Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.81,3.81,2010,December,Monday,4 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,2,3.81,7.62,2010,December,Tuesday,3 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.81,3.81,2010,December,Friday,9 AM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.81,3.81,2010,December,Friday,4 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,2,3.81,7.62,2010,December,Friday,5 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.81,3.81,2010,December,Thursday,1 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.81,3.81,2011,January,Wednesday,4 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.81,3.81,2011,January,Monday,2 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.81,3.81,2011,January,Tuesday,1 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.81,3.81,2011,January,Wednesday,9 AM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.81,3.81,2011,January,Wednesday,3 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,2,3.73,7.46,2011,January,Monday,5 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,January,Thursday,6 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,February,Thursday,6 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,2,3.73,7.46,2011,March,Tuesday,9 AM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,2,3.73,7.46,2011,June,Wednesday,3 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,July,Monday,10 AM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,July,Tuesday,4 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,July,Monday,3 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,July,Monday,5 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,August,Thursday,4 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,4,3.75,15.0,2011,August,Monday,10 AM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,August,Tuesday,10 AM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,August,Tuesday,12 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,September,Wednesday,4 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,8,3.75,30.0,2011,September,Friday,2 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,September,Friday,5 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,January,Tuesday,6 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,4,3.75,15.0,2011,January,Friday,12 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,January,Thursday,3 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,1,3.73,3.73,2011,December,Friday,4 PM,Weekday
MIDNIGHT BLUE VINTAGE EARRINGS,3,3.73,11.19,2011,December,Friday,10 AM,Weekday
