Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2010,December,Wednesday,9 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2010,December,Thursday,11 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,6,0.85,5.1,2010,December,Sunday,3 PM,Weekend
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2010,December,Monday,12 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,1,11.02,11.02,2010,December,Monday,4 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,24,0.85,20.4,2010,December,Wednesday,10 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2010,December,Wednesday,1 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,24,0.85,20.4,2010,December,Friday,11 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2010,December,Friday,2 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2010,December,Wednesday,3 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2010,December,Friday,8 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,36,0.85,30.6,2010,December,Friday,11 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,January,Sunday,3 PM,Weekend
FRIDGE MAGNETS LES ENFANTS ASSORTED,6,0.85,5.1,2011,January,Sunday,10 AM,Weekend
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,January,Wednesday,10 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,January,Wednesday,2 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,6,0.85,5.1,2011,January,Thursday,4 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,February,Wednesday,5 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,February,Thursday,12 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,February,Monday,9 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,March,Monday,9 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,6,0.85,5.1,2011,March,Monday,5 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,March,Tuesday,12 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,March,Thursday,1 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,March,Thursday,4 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,6,0.85,5.1,2011,March,Friday,1 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,March,Sunday,1 PM,Weekend
FRIDGE MAGNETS LES ENFANTS ASSORTED,72,0.85,61.2,2011,March,Monday,2 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,6,0.85,5.1,2011,March,Monday,3 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,March,Wednesday,10 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,April,Monday,1 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,6,0.85,5.1,2011,April,Monday,12 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,April,Tuesday,9 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,6,0.85,5.1,2011,May,Wednesday,11 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2011,May,Thursday,11 AM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,6,0.85,5.1,2011,May,Friday,7 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,120,0.72,86.4,2011,May,Wednesday,1 PM,Weekday
