Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2010,December,Friday,2 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2011,January,Sunday,2 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,5,0.42,2.1,2011,January,Sunday,2 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,6,0.42,2.52,2011,January,Sunday,1 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,2,0.42,0.84,2011,January,Wednesday,2 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,48,0.42,20.16,2011,January,Monday,2 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,3,0.42,1.26,2011,January,Wednesday,3 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,120,0.36,43.2,2011,February,Tuesday,1 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,2,0.42,0.84,2011,February,Wednesday,3 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,2,0.42,0.84,2011,February,Wednesday,3 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,4,0.42,1.68,2011,February,Tuesday,9 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,12,0.42,5.04,2011,February,Sunday,3 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,2,0.42,0.84,2011,February,Tuesday,3 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,8,0.42,3.36,2011,March,Tuesday,12 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,7,0.42,2.94,2011,April,Tuesday,3 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,5,0.42,2.1,2011,April,Tuesday,3 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2011,April,Monday,1 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2011,April,Monday,1 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2011,April,Monday,1 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,48,0.42,20.16,2011,April,Tuesday,9 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,2,0.42,0.84,2011,April,Thursday,2 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,2,0.42,0.84,2011,April,Thursday,2 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,2,0.42,0.84,2011,April,Thursday,2 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,2,0.42,0.84,2011,April,Wednesday,12 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,6,0.42,2.52,2011,May,Sunday,12 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2011,May,Sunday,12 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,24,0.42,10.08,2011,June,Sunday,1 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,5,0.42,2.1,2011,June,Sunday,2 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,19,0.42,7.98,2011,June,Sunday,12 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,6,0.42,2.52,2011,June,Sunday,12 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,2,0.42,0.84,2011,July,Sunday,10 AM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,2,0.42,0.84,2011,August,Thursday,11 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,3,0.42,1.26,2011,August,Wednesday,11 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,48,0.42,20.16,2011,August,Wednesday,1 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,3,0.42,1.26,2011,August,Thursday,12 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,48,0.36,17.28,2011,September,Thursday,2 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,10,0.42,4.2,2011,September,Sunday,12 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,10,0.42,4.2,2011,September,Sunday,12 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2011,September,Sunday,12 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,19,0.42,7.98,2011,September,Sunday,3 PM,Weekend
ASSORTED MONKEY SUCTION CUP HOOK,48,0.36,17.28,2011,September,Tuesday,2 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2011,September,Monday,10 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,12,0.42,5.04,2011,February,Wednesday,12 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,12,0.42,5.04,2011,February,Wednesday,12 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,24,0.42,10.08,2011,February,Wednesday,10 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,6,0.42,2.52,2011,February,Wednesday,12 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2011,February,Wednesday,1 PM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,24,0.42,10.08,2011,January,Friday,9 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2011,January,Friday,10 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2011,January,Friday,10 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,4,0.42,1.68,2011,January,Friday,10 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,4,0.42,1.68,2011,January,Friday,10 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,1,0.42,0.42,2011,January,Friday,10 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,6,0.42,2.52,2011,January,Wednesday,11 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,8,0.42,3.36,2011,January,Friday,10 AM,Weekday
ASSORTED MONKEY SUCTION CUP HOOK,2,0.42,0.84,2011,January,Tuesday,1 PM,Weekday
