Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PLAYING CARDS JUBILEE UNION JACK,6,1.25,7.5,2011,September,Thursday,11 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Thursday,12 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Thursday,12 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Friday,11 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Friday,12 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,1,1.25,1.25,2011,September,Friday,1 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,24,1.25,30.0,2011,September,Friday,2 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Friday,3 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Sunday,11 AM,Weekend
PLAYING CARDS JUBILEE UNION JACK,1,1.25,1.25,2011,September,Sunday,12 PM,Weekend
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Sunday,1 PM,Weekend
PLAYING CARDS JUBILEE UNION JACK,24,1.25,30.0,2011,September,Sunday,1 PM,Weekend
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Sunday,1 PM,Weekend
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Sunday,2 PM,Weekend
PLAYING CARDS JUBILEE UNION JACK,48,1.25,60.0,2011,September,Monday,8 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,3,1.25,3.75,2011,September,Monday,10 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,1,1.25,1.25,2011,September,Monday,10 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,20,1.25,25.0,2011,September,Monday,1 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,5,1.25,6.25,2011,September,Monday,2 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,4,1.25,5.0,2011,September,Tuesday,2 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,6,1.25,7.5,2011,September,Tuesday,4 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Wednesday,12 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,1,1.25,1.25,2011,September,Wednesday,1 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,10,1.25,12.5,2011,September,Wednesday,3 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,24,1.25,30.0,2011,September,Wednesday,4 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Thursday,10 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,September,Thursday,11 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,1,1.25,1.25,2011,September,Thursday,12 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,6,1.25,7.5,2011,September,Thursday,6 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,2,1.25,2.5,2011,February,Sunday,3 PM,Weekend
PLAYING CARDS JUBILEE UNION JACK,36,1.25,45.0,2011,February,Monday,11 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,1,1.25,1.25,2011,February,Monday,11 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,1,1.25,1.25,2011,February,Monday,11 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,2,1.25,2.5,2011,February,Monday,3 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,6,1.25,7.5,2011,February,Tuesday,10 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,1,1.25,1.25,2011,February,Tuesday,12 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,5,1.25,6.25,2011,February,Tuesday,12 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,2,1.25,2.5,2011,February,Tuesday,1 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,February,Wednesday,8 AM,Weekday
PLAYING CARDS JUBILEE UNION JACK,12,1.25,15.0,2011,February,Wednesday,2 PM,Weekday
PLAYING CARDS JUBILEE UNION JACK,3,1.25,3.75,2011,February,Wednesday,3 PM,Weekday
