Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GLITTER CHRISTMAS TREE,1,0.85,0.85,2010,December,Wednesday,3 PM,Weekday
GLITTER CHRISTMAS TREE,12,0.85,10.2,2010,December,Wednesday,3 PM,Weekday
GLITTER CHRISTMAS TREE,12,0.85,10.2,2010,December,Sunday,2 PM,Weekend
GLITTER CHRISTMAS TREE,6,0.85,5.1,2010,December,Sunday,2 PM,Weekend
GLITTER CHRISTMAS TREE,3,0.85,2.55,2010,December,Monday,1 PM,Weekday
GLITTER CHRISTMAS TREE,3,0.85,2.55,2010,December,Tuesday,2 PM,Weekday
GLITTER CHRISTMAS TREE,36,0.85,30.6,2010,December,Wednesday,3 PM,Weekday
GLITTER CHRISTMAS TREE,3,0.85,2.55,2010,December,Monday,2 PM,Weekday
GLITTER CHRISTMAS TREE,1,1.66,1.66,2010,December,Friday,2 PM,Weekday
GLITTER CHRISTMAS TREE,1,0.85,0.85,2010,December,Friday,5 PM,Weekday
GLITTER CHRISTMAS TREE,12,0.85,10.2,2010,December,Tuesday,1 PM,Weekday
GLITTER CHRISTMAS TREE,3,0.85,2.55,2011,July,Thursday,1 PM,Weekday
GLITTER CHRISTMAS TREE,3,0.85,2.55,2011,July,Thursday,1 PM,Weekday
GLITTER CHRISTMAS TREE,2,0.85,1.7,2011,July,Tuesday,5 PM,Weekday
GLITTER CHRISTMAS TREE,10,0.85,8.5,2011,September,Tuesday,1 PM,Weekday
GLITTER CHRISTMAS TREE,3,0.85,2.55,2011,September,Wednesday,1 PM,Weekday
GLITTER CHRISTMAS TREE,10,0.85,8.5,2011,September,Sunday,12 PM,Weekend
GLITTER CHRISTMAS TREE,36,0.39,14.04,2011,September,Friday,9 AM,Weekday
GLITTER CHRISTMAS TREE,36,0.39,14.04,2011,September,Tuesday,1 PM,Weekday
GLITTER CHRISTMAS TREE,10,0.39,3.9,2011,September,Friday,10 AM,Weekday
GLITTER CHRISTMAS TREE,36,0.39,14.04,2011,September,Friday,10 AM,Weekday
GLITTER CHRISTMAS TREE,36,0.39,14.04,2011,February,Wednesday,11 AM,Weekday
