Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GARDEN PATH POCKET BOOK,1,0.85,0.85,2010,December,Thursday,2 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2010,December,Thursday,8 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,February,Tuesday,5 PM,Weekday
GARDEN PATH POCKET BOOK,1,0.85,0.85,2011,March,Monday,5 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,March,Monday,5 PM,Weekday
GARDEN PATH POCKET BOOK,6,0.85,5.1,2011,April,Thursday,12 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,April,Thursday,6 PM,Weekday
GARDEN PATH POCKET BOOK,1,0.85,0.85,2011,April,Friday,2 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,June,Tuesday,1 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,June,Wednesday,12 PM,Weekday
GARDEN PATH POCKET BOOK,2,0.85,1.7,2011,June,Sunday,12 PM,Weekend
GARDEN PATH POCKET BOOK,9,0.85,7.65,2011,September,Tuesday,4 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,February,Thursday,2 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,February,Thursday,2 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,February,Sunday,1 PM,Weekend
GARDEN PATH POCKET BOOK,1,0.85,0.85,2011,February,Friday,11 AM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,February,Wednesday,1 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,January,Monday,10 AM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,January,Wednesday,5 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,January,Sunday,4 PM,Weekend
GARDEN PATH POCKET BOOK,6,0.85,5.1,2011,January,Monday,12 PM,Weekday
GARDEN PATH POCKET BOOK,3,0.85,2.55,2011,January,Thursday,2 PM,Weekday
