Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WHITE BAMBOO RIBS LAMPSHADE,4,0.85,3.4,2010,December,Wednesday,5 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,1,1.66,1.66,2010,December,Tuesday,6 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,2,1.66,3.32,2010,December,Wednesday,2 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,1,1.25,1.25,2010,December,Thursday,1 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,1,0.85,0.85,2010,December,Thursday,2 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,1,0.85,0.85,2010,December,Thursday,1 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,2,1.25,2.5,2010,December,Friday,12 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,1,1.66,1.66,2011,January,Friday,1 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,1,1.66,1.66,2011,January,Wednesday,9 AM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,1,1.66,1.66,2011,January,Wednesday,3 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,3,1.25,3.75,2011,January,Friday,3 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,6,0.85,5.1,2011,January,Friday,3 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,12,0.85,10.2,2011,January,Sunday,2 PM,Weekend
WHITE BAMBOO RIBS LAMPSHADE,1,1.63,1.63,2011,January,Tuesday,10 AM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,12,1.25,15.0,2011,January,Friday,12 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,12,0.85,10.2,2011,January,Friday,12 PM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,1,1.25,1.25,2011,January,Sunday,2 PM,Weekend
WHITE BAMBOO RIBS LAMPSHADE,20,1.63,32.6,2011,January,Monday,9 AM,Weekday
WHITE BAMBOO RIBS LAMPSHADE,5,3.29,16.45,2011,January,Monday,9 AM,Weekday
