Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHERRY BLOSSOM PURSE,1,2.95,2.95,2011,May,Tuesday,11 AM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,June,Wednesday,5 PM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,June,Thursday,3 PM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,June,Friday,5 PM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,June,Monday,9 AM,Weekday
CHERRY BLOSSOM PURSE,2,2.46,4.92,2011,June,Wednesday,3 PM,Weekday
CHERRY BLOSSOM PURSE,3,2.46,7.38,2011,June,Thursday,3 PM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,July,Monday,10 AM,Weekday
CHERRY BLOSSOM PURSE,2,2.46,4.92,2011,July,Monday,4 PM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,July,Wednesday,4 PM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,July,Tuesday,4 PM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,August,Monday,4 PM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,August,Friday,4 PM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,August,Monday,3 PM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,August,Friday,4 PM,Weekday
CHERRY BLOSSOM PURSE,1,2.46,2.46,2011,August,Tuesday,10 AM,Weekday
