Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,August,Sunday,3 PM,Weekend
HOT WATER BOTTLE SEX BOMB,24,4.15,99.6,2011,September,Thursday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,September,Thursday,5 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,September,Friday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,September,Sunday,1 PM,Weekend
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,September,Monday,9 AM,Weekday
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,September,Thursday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,September,Thursday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,24,4.15,99.6,2011,September,Sunday,11 AM,Weekend
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,September,Monday,1 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,September,Tuesday,3 PM,Weekday
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,September,Tuesday,4 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,September,Wednesday,10 AM,Weekday
HOT WATER BOTTLE SEX BOMB,24,4.15,99.6,2011,September,Thursday,11 AM,Weekday
HOT WATER BOTTLE SEX BOMB,24,4.15,99.6,2011,September,Thursday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,September,Friday,9 AM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,September,Friday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,September,Sunday,3 PM,Weekend
HOT WATER BOTTLE SEX BOMB,6,4.95,29.7,2011,September,Tuesday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,September,Friday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,September,Monday,10 AM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,September,Tuesday,1 PM,Weekday
HOT WATER BOTTLE SEX BOMB,3,4.95,14.85,2011,September,Wednesday,1 PM,Weekday
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,September,Thursday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,24,4.15,99.6,2011,February,Monday,10 AM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,February,Monday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,10.79,10.79,2011,February,Monday,4 PM,Weekday
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,February,Sunday,3 PM,Weekend
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,February,Monday,1 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,February,Tuesday,10 AM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,February,Thursday,11 AM,Weekday
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,February,Friday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,February,Monday,11 AM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,February,Monday,3 PM,Weekday
HOT WATER BOTTLE SEX BOMB,8,4.15,33.2,2011,February,Tuesday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,February,Wednesday,3 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,February,Thursday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,February,Thursday,3 PM,Weekday
HOT WATER BOTTLE SEX BOMB,3,4.95,14.85,2011,February,Sunday,11 AM,Weekend
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,February,Sunday,3 PM,Weekend
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,February,Sunday,3 PM,Weekend
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,February,Monday,1 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,February,Tuesday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,February,Wednesday,11 AM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,February,Thursday,1 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,February,Friday,8 AM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,February,Monday,1 PM,Weekday
HOT WATER BOTTLE SEX BOMB,3,4.95,14.85,2011,February,Monday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,January,Wednesday,4 PM,Weekday
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,January,Friday,4 PM,Weekday
HOT WATER BOTTLE SEX BOMB,24,4.15,99.6,2011,January,Sunday,4 PM,Weekend
HOT WATER BOTTLE SEX BOMB,1,10.79,10.79,2011,January,Monday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,January,Thursday,4 PM,Weekday
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,January,Sunday,10 AM,Weekend
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,January,Sunday,11 AM,Weekend
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,January,Sunday,12 PM,Weekend
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,January,Monday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,10.79,10.79,2011,January,Tuesday,4 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,January,Sunday,10 AM,Weekend
HOT WATER BOTTLE SEX BOMB,3,4.95,14.85,2011,January,Sunday,11 AM,Weekend
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,January,Sunday,12 PM,Weekend
HOT WATER BOTTLE SEX BOMB,1,12.46,12.46,2011,January,Tuesday,10 AM,Weekday
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,January,Tuesday,1 PM,Weekday
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,January,Tuesday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,January,Wednesday,9 AM,Weekday
HOT WATER BOTTLE SEX BOMB,12,4.95,59.4,2011,January,Wednesday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,January,Wednesday,3 PM,Weekday
HOT WATER BOTTLE SEX BOMB,6,4.95,29.7,2011,January,Thursday,4 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,January,Friday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,January,Sunday,11 AM,Weekend
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,January,Sunday,12 PM,Weekend
HOT WATER BOTTLE SEX BOMB,3,4.95,14.85,2011,January,Sunday,12 PM,Weekend
HOT WATER BOTTLE SEX BOMB,2,4.95,9.9,2011,January,Sunday,12 PM,Weekend
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,January,Monday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,3,4.95,14.85,2011,January,Monday,1 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,January,Monday,1 PM,Weekday
HOT WATER BOTTLE SEX BOMB,3,4.95,14.85,2011,January,Monday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,5.79,5.79,2011,January,Tuesday,11 AM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,January,Tuesday,11 AM,Weekday
HOT WATER BOTTLE SEX BOMB,1,4.95,4.95,2011,January,Tuesday,3 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,January,Tuesday,3 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,5.79,5.79,2011,January,Wednesday,11 AM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,January,Wednesday,3 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,5.79,5.79,2011,December,Friday,10 AM,Weekday
HOT WATER BOTTLE SEX BOMB,1,1.65,1.65,2011,December,Friday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,24,1.65,39.6,2011,December,Friday,3 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,1.65,1.65,2011,December,Sunday,3 PM,Weekend
HOT WATER BOTTLE SEX BOMB,1,1.65,1.65,2011,December,Sunday,3 PM,Weekend
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,December,Monday,8 AM,Weekday
HOT WATER BOTTLE SEX BOMB,4,4.95,19.8,2011,December,Monday,2 PM,Weekday
HOT WATER BOTTLE SEX BOMB,12,1.65,19.8,2011,December,Monday,3 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,1.65,6.6,2011,December,Monday,3 PM,Weekday
HOT WATER BOTTLE SEX BOMB,2,10.79,21.58,2011,December,Monday,5 PM,Weekday
HOT WATER BOTTLE SEX BOMB,8,4.95,39.6,2011,December,Tuesday,8 AM,Weekday
HOT WATER BOTTLE SEX BOMB,2,5.79,11.58,2011,December,Tuesday,10 AM,Weekday
HOT WATER BOTTLE SEX BOMB,2,1.65,3.3,2011,December,Wednesday,11 AM,Weekday
HOT WATER BOTTLE SEX BOMB,5,1.65,8.25,2011,December,Wednesday,12 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,1.65,1.65,2011,December,Wednesday,4 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,1.65,1.65,2011,December,Wednesday,5 PM,Weekday
HOT WATER BOTTLE SEX BOMB,2,10.79,21.58,2011,December,Thursday,9 AM,Weekday
HOT WATER BOTTLE SEX BOMB,1,5.79,5.79,2011,December,Thursday,11 AM,Weekday
HOT WATER BOTTLE SEX BOMB,1,1.65,1.65,2011,December,Thursday,5 PM,Weekday
HOT WATER BOTTLE SEX BOMB,4,1.65,6.6,2011,December,Thursday,7 PM,Weekday
HOT WATER BOTTLE SEX BOMB,1,10.79,10.79,2011,December,Friday,10 AM,Weekday
HOT WATER BOTTLE SEX BOMB,2,5.79,11.58,2011,December,Friday,10 AM,Weekday
