Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Friday,11 AM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Friday,11 AM,Weekday
FRYING PAN PINK POLKADOT,4,4.25,17.0,2010,December,Friday,5 PM,Weekday
FRYING PAN PINK POLKADOT,4,4.25,17.0,2010,December,Sunday,2 PM,Weekend
FRYING PAN PINK POLKADOT,4,4.25,17.0,2010,December,Tuesday,12 PM,Weekday
FRYING PAN PINK POLKADOT,7,4.25,29.75,2010,December,Wednesday,3 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Friday,2 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Friday,2 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Monday,1 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2010,December,Thursday,1 PM,Weekday
FRYING PAN PINK POLKADOT,1,4.25,4.25,2010,December,Thursday,4 PM,Weekday
FRYING PAN PINK POLKADOT,4,4.25,17.0,2011,January,Thursday,9 AM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2011,January,Thursday,2 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2011,January,Friday,11 AM,Weekday
FRYING PAN PINK POLKADOT,1,8.47,8.47,2011,January,Wednesday,9 AM,Weekday
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,January,Friday,2 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,January,Monday,5 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,January,Tuesday,4 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,January,Thursday,6 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,January,Friday,5 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,January,Friday,5 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,January,Monday,9 AM,Weekday
FRYING PAN PINK POLKADOT,4,4.25,17.0,2011,January,Monday,4 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,February,Wednesday,12 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,February,Friday,9 AM,Weekday
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,February,Monday,1 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,February,Tuesday,1 PM,Weekday
FRYING PAN PINK POLKADOT,6,4.25,25.5,2011,February,Monday,12 PM,Weekday
FRYING PAN PINK POLKADOT,8,4.25,34.0,2011,February,Tuesday,2 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,February,Thursday,3 PM,Weekday
FRYING PAN PINK POLKADOT,3,4.25,12.75,2011,February,Sunday,12 PM,Weekend
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,February,Sunday,1 PM,Weekend
FRYING PAN PINK POLKADOT,2,4.25,8.5,2011,February,Sunday,3 PM,Weekend
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,February,Monday,12 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,March,Tuesday,2 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,March,Thursday,6 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,March,Friday,12 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,March,Friday,12 PM,Weekday
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,March,Monday,12 PM,Weekday
FRYING PAN PINK POLKADOT,4,4.25,17.0,2011,March,Monday,2 PM,Weekday
FRYING PAN PINK POLKADOT,8,4.25,34.0,2011,March,Tuesday,11 AM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,March,Tuesday,4 PM,Weekday
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,March,Friday,11 AM,Weekday
FRYING PAN PINK POLKADOT,4,4.25,17.0,2011,March,Friday,2 PM,Weekday
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,March,Tuesday,5 PM,Weekday
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,March,Thursday,11 AM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,March,Thursday,2 PM,Weekday
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,April,Sunday,2 PM,Weekend
FRYING PAN PINK POLKADOT,24,3.75,90.0,2011,April,Friday,12 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,April,Friday,3 PM,Weekday
FRYING PAN PINK POLKADOT,8,4.25,34.0,2011,April,Thursday,1 PM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,April,Friday,10 AM,Weekday
FRYING PAN PINK POLKADOT,1,8.29,8.29,2011,April,Friday,10 AM,Weekday
FRYING PAN PINK POLKADOT,48,3.75,180.0,2011,April,Friday,4 PM,Weekday
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,April,Sunday,12 PM,Weekend
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,April,Wednesday,11 AM,Weekday
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,May,Thursday,7 PM,Weekday
FRYING PAN PINK POLKADOT,4,4.25,17.0,2011,May,Monday,10 AM,Weekday
FRYING PAN PINK POLKADOT,1,4.25,4.25,2011,May,Monday,1 PM,Weekday
