Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
NATURAL SLATE HEART CHALKBOARD,12,2.95,35.4,2010,December,Wednesday,9 AM,Weekday
NATURAL SLATE HEART CHALKBOARD,2,2.95,5.9,2010,December,Wednesday,1 PM,Weekday
NATURAL SLATE HEART CHALKBOARD,6,5.91,35.46,2010,December,Wednesday,2 PM,Weekday
NATURAL SLATE HEART CHALKBOARD,12,2.95,35.4,2010,December,Wednesday,3 PM,Weekday
NATURAL SLATE HEART CHALKBOARD,6,2.95,17.7,2010,December,Wednesday,4 PM,Weekday
NATURAL SLATE HEART CHALKBOARD,6,2.95,17.7,2010,December,Thursday,8 AM,Weekday
NATURAL SLATE HEART CHALKBOARD,6,2.95,17.7,2010,December,Thursday,9 AM,Weekday
NATURAL SLATE HEART CHALKBOARD,4,2.95,11.8,2010,December,Thursday,11 AM,Weekday
NATURAL SLATE HEART CHALKBOARD,6,2.95,17.7,2010,December,Thursday,12 PM,Weekday
NATURAL SLATE HEART CHALKBOARD,6,2.95,17.7,2010,December,Thursday,1 PM,Weekday
NATURAL SLATE HEART CHALKBOARD,1,5.91,5.91,2010,December,Friday,11 AM,Weekday
NATURAL SLATE HEART CHALKBOARD,5,5.91,29.55,2010,December,Friday,11 AM,Weekday
NATURAL SLATE HEART CHALKBOARD,9,5.91,53.19,2010,December,Friday,11 AM,Weekday
NATURAL SLATE HEART CHALKBOARD,12,2.95,35.4,2010,December,Friday,1 PM,Weekday
NATURAL SLATE HEART CHALKBOARD,1,2.95,2.95,2010,December,Friday,4 PM,Weekday
NATURAL SLATE HEART CHALKBOARD,1,2.95,2.95,2010,December,Sunday,11 AM,Weekend
NATURAL SLATE HEART CHALKBOARD,2,2.95,5.9,2010,December,Sunday,12 PM,Weekend
NATURAL SLATE HEART CHALKBOARD,2,2.95,5.9,2010,December,Sunday,12 PM,Weekend
NATURAL SLATE HEART CHALKBOARD,2,2.95,5.9,2010,December,Sunday,12 PM,Weekend
NATURAL SLATE HEART CHALKBOARD,12,2.95,35.4,2010,December,Sunday,1 PM,Weekend
NATURAL SLATE HEART CHALKBOARD,6,2.95,17.7,2010,December,Sunday,3 PM,Weekend
NATURAL SLATE HEART CHALKBOARD,12,5.91,70.92,2010,December,Monday,9 AM,Weekday
NATURAL SLATE HEART CHALKBOARD,5,5.91,29.55,2010,December,Monday,10 AM,Weekday
NATURAL SLATE HEART CHALKBOARD,12,2.95,35.4,2010,December,Monday,11 AM,Weekday
NATURAL SLATE HEART CHALKBOARD,1,2.95,2.95,2010,December,Monday,12 PM,Weekday
