Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LOVE HEART POCKET WARMER,2,3.36,6.72,2010,December,Wednesday,5 PM,Weekday
LOVE HEART POCKET WARMER,5,1.65,8.25,2010,December,Thursday,4 PM,Weekday
LOVE HEART POCKET WARMER,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
LOVE HEART POCKET WARMER,1,1.65,1.65,2010,December,Sunday,4 PM,Weekend
LOVE HEART POCKET WARMER,1,1.65,1.65,2010,December,Sunday,4 PM,Weekend
LOVE HEART POCKET WARMER,2,1.65,3.3,2010,December,Sunday,4 PM,Weekend
LOVE HEART POCKET WARMER,1,3.36,3.36,2010,December,Monday,9 AM,Weekday
LOVE HEART POCKET WARMER,2,3.36,6.72,2010,December,Monday,4 PM,Weekday
LOVE HEART POCKET WARMER,5,3.36,16.8,2010,December,Tuesday,3 PM,Weekday
LOVE HEART POCKET WARMER,1,3.36,3.36,2010,December,Tuesday,6 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2010,December,Wednesday,10 AM,Weekday
LOVE HEART POCKET WARMER,2,1.65,3.3,2010,December,Thursday,2 PM,Weekday
LOVE HEART POCKET WARMER,2,3.36,6.72,2010,December,Thursday,2 PM,Weekday
LOVE HEART POCKET WARMER,2,3.36,6.72,2010,December,Thursday,4 PM,Weekday
LOVE HEART POCKET WARMER,2,3.36,6.72,2010,December,Friday,9 AM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2010,December,Friday,12 PM,Weekday
LOVE HEART POCKET WARMER,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2010,December,Sunday,12 PM,Weekend
LOVE HEART POCKET WARMER,4,1.65,6.6,2010,December,Sunday,1 PM,Weekend
LOVE HEART POCKET WARMER,3,3.36,10.08,2010,December,Monday,9 AM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2010,December,Monday,10 AM,Weekday
LOVE HEART POCKET WARMER,2,1.65,3.3,2010,December,Monday,3 PM,Weekday
LOVE HEART POCKET WARMER,60,0.42,25.2,2010,December,Monday,3 PM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2010,December,Tuesday,11 AM,Weekday
LOVE HEART POCKET WARMER,60,0.42,25.2,2010,December,Tuesday,12 PM,Weekday
LOVE HEART POCKET WARMER,120,0.42,50.4,2010,December,Wednesday,11 AM,Weekday
LOVE HEART POCKET WARMER,1,1.65,1.65,2010,December,Wednesday,4 PM,Weekday
LOVE HEART POCKET WARMER,60,0.42,25.2,2010,December,Thursday,8 AM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2010,December,Thursday,10 AM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2010,December,Thursday,11 AM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2010,December,Thursday,12 PM,Weekday
LOVE HEART POCKET WARMER,60,0.42,25.2,2010,December,Thursday,1 PM,Weekday
LOVE HEART POCKET WARMER,2,3.36,6.72,2010,December,Friday,2 PM,Weekday
LOVE HEART POCKET WARMER,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
LOVE HEART POCKET WARMER,2,3.36,6.72,2010,December,Friday,2 PM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2010,December,Friday,3 PM,Weekday
LOVE HEART POCKET WARMER,2,3.36,6.72,2010,December,Friday,5 PM,Weekday
LOVE HEART POCKET WARMER,1,1.65,1.65,2010,December,Sunday,2 PM,Weekend
LOVE HEART POCKET WARMER,270,0.42,113.4,2010,December,Monday,1 PM,Weekday
LOVE HEART POCKET WARMER,2,3.36,6.72,2010,December,Monday,1 PM,Weekday
LOVE HEART POCKET WARMER,6,1.65,9.9,2010,December,Wednesday,11 AM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2010,December,Thursday,10 AM,Weekday
LOVE HEART POCKET WARMER,7,1.66,11.62,2010,December,Thursday,1 PM,Weekday
LOVE HEART POCKET WARMER,48,0.42,20.16,2011,January,Tuesday,10 AM,Weekday
LOVE HEART POCKET WARMER,3,1.66,4.98,2011,January,Tuesday,1 PM,Weekday
LOVE HEART POCKET WARMER,120,0.42,50.4,2011,January,Tuesday,2 PM,Weekday
LOVE HEART POCKET WARMER,5,1.66,8.3,2011,January,Wednesday,11 AM,Weekday
LOVE HEART POCKET WARMER,1,1.66,1.66,2011,January,Wednesday,4 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,January,Thursday,1 PM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2011,January,Thursday,2 PM,Weekday
LOVE HEART POCKET WARMER,10,1.65,16.5,2011,January,Sunday,11 AM,Weekend
LOVE HEART POCKET WARMER,2,1.65,3.3,2011,January,Sunday,12 PM,Weekend
LOVE HEART POCKET WARMER,3,1.65,4.95,2011,January,Sunday,3 PM,Weekend
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,January,Sunday,3 PM,Weekend
LOVE HEART POCKET WARMER,4,1.66,6.64,2011,January,Monday,9 AM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2011,January,Monday,11 AM,Weekday
LOVE HEART POCKET WARMER,2,1.66,3.32,2011,January,Monday,2 PM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2011,January,Monday,2 PM,Weekday
LOVE HEART POCKET WARMER,1,1.66,1.66,2011,January,Tuesday,1 PM,Weekday
LOVE HEART POCKET WARMER,1,1.66,1.66,2011,January,Wednesday,9 AM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2011,January,Wednesday,10 AM,Weekday
LOVE HEART POCKET WARMER,1,1.66,1.66,2011,January,Wednesday,3 PM,Weekday
LOVE HEART POCKET WARMER,3,1.63,4.89,2011,January,Thursday,9 AM,Weekday
LOVE HEART POCKET WARMER,30,0.42,12.6,2011,January,Thursday,2 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,January,Friday,1 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,January,Friday,1 PM,Weekday
LOVE HEART POCKET WARMER,2,1.63,3.26,2011,January,Friday,2 PM,Weekday
LOVE HEART POCKET WARMER,1,1.65,1.65,2011,January,Monday,10 AM,Weekday
LOVE HEART POCKET WARMER,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
LOVE HEART POCKET WARMER,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
LOVE HEART POCKET WARMER,3,1.65,4.95,2011,January,Tuesday,1 PM,Weekday
LOVE HEART POCKET WARMER,2,1.63,3.26,2011,January,Tuesday,3 PM,Weekday
LOVE HEART POCKET WARMER,2,1.63,3.26,2011,January,Wednesday,3 PM,Weekday
LOVE HEART POCKET WARMER,4,1.63,6.52,2011,January,Thursday,6 PM,Weekday
LOVE HEART POCKET WARMER,1,1.63,1.63,2011,January,Friday,5 PM,Weekday
LOVE HEART POCKET WARMER,90,1.25,112.5,2011,January,Monday,10 AM,Weekday
LOVE HEART POCKET WARMER,11,1.65,18.15,2011,January,Thursday,3 PM,Weekday
LOVE HEART POCKET WARMER,900,0.42,378.0,2011,January,Monday,12 PM,Weekday
LOVE HEART POCKET WARMER,1,3.29,3.29,2011,February,Wednesday,12 PM,Weekday
LOVE HEART POCKET WARMER,1,3.29,3.29,2011,February,Wednesday,1 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,February,Monday,9 AM,Weekday
LOVE HEART POCKET WARMER,1,3.29,3.29,2011,February,Monday,2 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,March,Wednesday,3 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,March,Wednesday,3 PM,Weekday
LOVE HEART POCKET WARMER,1,3.29,3.29,2011,June,Wednesday,5 PM,Weekday
LOVE HEART POCKET WARMER,2,1.65,3.3,2011,July,Thursday,2 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,August,Monday,3 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,August,Tuesday,10 AM,Weekday
LOVE HEART POCKET WARMER,1,1.65,1.65,2011,September,Wednesday,1 PM,Weekday
LOVE HEART POCKET WARMER,1,3.29,3.29,2011,September,Wednesday,3 PM,Weekday
LOVE HEART POCKET WARMER,3,1.65,4.95,2011,September,Thursday,1 PM,Weekday
LOVE HEART POCKET WARMER,1,1.65,1.65,2011,September,Wednesday,12 PM,Weekday
LOVE HEART POCKET WARMER,2,1.65,3.3,2011,September,Friday,2 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,February,Tuesday,11 AM,Weekday
LOVE HEART POCKET WARMER,1,3.29,3.29,2011,February,Tuesday,4 PM,Weekday
LOVE HEART POCKET WARMER,24,1.65,39.6,2011,February,Thursday,2 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,February,Friday,11 AM,Weekday
LOVE HEART POCKET WARMER,30,1.65,49.5,2011,February,Monday,3 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,February,Friday,12 PM,Weekday
LOVE HEART POCKET WARMER,3,1.65,4.95,2011,February,Thursday,1 PM,Weekday
LOVE HEART POCKET WARMER,1,1.65,1.65,2011,February,Sunday,1 PM,Weekend
LOVE HEART POCKET WARMER,2,1.65,3.3,2011,February,Monday,1 PM,Weekday
LOVE HEART POCKET WARMER,6,1.65,9.9,2011,January,Tuesday,2 PM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,January,Wednesday,2 PM,Weekday
LOVE HEART POCKET WARMER,2,1.65,3.3,2011,January,Sunday,11 AM,Weekend
LOVE HEART POCKET WARMER,6,1.65,9.9,2011,January,Monday,3 PM,Weekday
LOVE HEART POCKET WARMER,1,1.65,1.65,2011,January,Thursday,2 PM,Weekday
LOVE HEART POCKET WARMER,24,1.65,39.6,2011,January,Thursday,7 PM,Weekday
LOVE HEART POCKET WARMER,8,1.65,13.2,2011,January,Tuesday,3 PM,Weekday
LOVE HEART POCKET WARMER,2,1.65,3.3,2011,January,Thursday,5 PM,Weekday
LOVE HEART POCKET WARMER,2,1.65,3.3,2011,January,Sunday,4 PM,Weekend
LOVE HEART POCKET WARMER,4,1.65,6.6,2011,January,Sunday,4 PM,Weekend
LOVE HEART POCKET WARMER,1,3.29,3.29,2011,January,Tuesday,4 PM,Weekday
LOVE HEART POCKET WARMER,1,0.79,0.79,2011,December,Sunday,1 PM,Weekend
LOVE HEART POCKET WARMER,30,0.79,23.7,2011,December,Sunday,3 PM,Weekend
LOVE HEART POCKET WARMER,2,3.29,6.58,2011,December,Monday,11 AM,Weekday
LOVE HEART POCKET WARMER,12,1.65,19.8,2011,December,Monday,12 PM,Weekday
LOVE HEART POCKET WARMER,1,0.79,0.79,2011,December,Monday,12 PM,Weekday
LOVE HEART POCKET WARMER,30,0.79,23.7,2011,December,Wednesday,4 PM,Weekday
LOVE HEART POCKET WARMER,2,3.29,6.58,2011,December,Thursday,9 AM,Weekday
LOVE HEART POCKET WARMER,4,0.79,3.16,2011,December,Thursday,12 PM,Weekday
LOVE HEART POCKET WARMER,1,0.79,0.79,2011,December,Thursday,1 PM,Weekday
LOVE HEART POCKET WARMER,4,0.79,3.16,2011,December,Thursday,3 PM,Weekday
