Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.81,3.81,2010,December,Friday,2 PM,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.73,3.73,2011,January,Thursday,2 PM,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.73,3.73,2011,March,Thursday,6 PM,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.75,3.75,2011,May,Sunday,2 PM,Weekend
SILVER DROP EARRINGS WITH FLOWER,4,3.75,15.0,2011,May,Monday,8 AM,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.73,3.73,2011,May,Tuesday,3 PM,Weekday
SILVER DROP EARRINGS WITH FLOWER,2,3.75,7.5,2011,June,Thursday,7 PM,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.73,3.73,2011,August,Tuesday,12 PM,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.73,3.73,2011,September,Wednesday,4 PM,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.73,3.73,2011,September,Thursday,3 PM,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.73,3.73,2011,February,Tuesday,6 PM,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.73,3.73,2011,January,Tuesday,4 PM,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.73,3.73,2011,January,Tuesday,3 PM,Weekday
SILVER DROP EARRINGS WITH FLOWER,1,3.73,3.73,2011,January,Monday,3 PM,Weekday
