Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
POTTERING MUG,2,3.36,6.72,2010,December,Friday,11 AM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
POTTERING MUG,1,1.25,1.25,2010,December,Sunday,10 AM,Weekend
POTTERING MUG,2,1.25,2.5,2010,December,Sunday,10 AM,Weekend
POTTERING MUG,2,1.25,2.5,2010,December,Sunday,11 AM,Weekend
POTTERING MUG,2,3.36,6.72,2010,December,Monday,9 AM,Weekday
POTTERING MUG,2,3.36,6.72,2010,December,Monday,10 AM,Weekday
POTTERING MUG,1,1.25,1.25,2010,December,Monday,2 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Monday,4 PM,Weekday
POTTERING MUG,6,1.25,7.5,2010,December,Monday,5 PM,Weekday
POTTERING MUG,12,1.25,15.0,2010,December,Tuesday,10 AM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
POTTERING MUG,2,3.36,6.72,2010,December,Tuesday,6 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Thursday,2 PM,Weekday
POTTERING MUG,12,1.25,15.0,2010,December,Thursday,3 PM,Weekday
POTTERING MUG,2,3.36,6.72,2010,December,Thursday,4 PM,Weekday
POTTERING MUG,2,3.36,6.72,2010,December,Thursday,4 PM,Weekday
POTTERING MUG,2,3.36,6.72,2010,December,Friday,9 AM,Weekday
POTTERING MUG,12,1.25,15.0,2010,December,Friday,12 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
POTTERING MUG,3,1.25,3.75,2010,December,Sunday,12 PM,Weekend
POTTERING MUG,288,0.42,120.96,2010,December,Monday,9 AM,Weekday
POTTERING MUG,36,0.42,15.12,2010,December,Monday,10 AM,Weekday
POTTERING MUG,12,1.25,15.0,2010,December,Monday,1 PM,Weekday
POTTERING MUG,36,0.42,15.12,2010,December,Tuesday,9 AM,Weekday
POTTERING MUG,2,1.25,2.5,2010,December,Tuesday,1 PM,Weekday
POTTERING MUG,6,1.25,7.5,2010,December,Tuesday,1 PM,Weekday
POTTERING MUG,36,0.42,15.12,2010,December,Wednesday,11 AM,Weekday
POTTERING MUG,12,1.25,15.0,2010,December,Wednesday,2 PM,Weekday
POTTERING MUG,36,0.42,15.12,2010,December,Thursday,8 AM,Weekday
POTTERING MUG,36,0.42,15.12,2010,December,Thursday,2 PM,Weekday
POTTERING MUG,36,0.42,15.12,2010,December,Thursday,2 PM,Weekday
POTTERING MUG,72,0.42,30.24,2010,December,Thursday,5 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
POTTERING MUG,2,3.36,6.72,2010,December,Friday,2 PM,Weekday
POTTERING MUG,2,3.36,6.72,2010,December,Friday,2 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Friday,5 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Monday,10 AM,Weekday
POTTERING MUG,36,0.42,15.12,2010,December,Monday,1 PM,Weekday
POTTERING MUG,3,3.36,10.08,2010,December,Tuesday,3 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
POTTERING MUG,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
POTTERING MUG,2,3.36,6.72,2010,December,Tuesday,3 PM,Weekday
POTTERING MUG,2,1.66,3.32,2010,December,Thursday,1 PM,Weekday
POTTERING MUG,72,0.42,30.24,2011,January,Tuesday,3 PM,Weekday
POTTERING MUG,1,1.66,1.66,2011,January,Wednesday,11 AM,Weekday
POTTERING MUG,6,1.25,7.5,2011,January,Wednesday,12 PM,Weekday
POTTERING MUG,36,0.42,15.12,2011,January,Thursday,9 AM,Weekday
POTTERING MUG,1,1.25,1.25,2011,January,Thursday,12 PM,Weekday
POTTERING MUG,108,0.42,45.36,2011,January,Thursday,3 PM,Weekday
POTTERING MUG,1,1.25,1.25,2011,January,Thursday,4 PM,Weekday
POTTERING MUG,1,1.66,1.66,2011,January,Friday,11 AM,Weekday
POTTERING MUG,4,1.66,6.64,2011,January,Monday,9 AM,Weekday
POTTERING MUG,36,0.42,15.12,2011,January,Monday,11 AM,Weekday
POTTERING MUG,12,1.25,15.0,2011,January,Monday,2 PM,Weekday
POTTERING MUG,1,1.66,1.66,2011,January,Monday,4 PM,Weekday
POTTERING MUG,1,1.66,1.66,2011,January,Tuesday,1 PM,Weekday
POTTERING MUG,12,1.25,15.0,2011,January,Tuesday,3 PM,Weekday
POTTERING MUG,1,1.66,1.66,2011,January,Wednesday,3 PM,Weekday
POTTERING MUG,72,0.42,30.24,2011,January,Thursday,10 AM,Weekday
POTTERING MUG,2,1.63,3.26,2011,January,Thursday,2 PM,Weekday
POTTERING MUG,2,3.29,6.58,2011,January,Friday,10 AM,Weekday
POTTERING MUG,4,1.63,6.52,2011,January,Friday,2 PM,Weekday
POTTERING MUG,2,1.63,3.26,2011,January,Monday,5 PM,Weekday
POTTERING MUG,2,1.63,3.26,2011,January,Monday,5 PM,Weekday
POTTERING MUG,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
POTTERING MUG,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
POTTERING MUG,36,0.42,15.12,2011,January,Wednesday,11 AM,Weekday
POTTERING MUG,2,1.63,3.26,2011,January,Wednesday,3 PM,Weekday
POTTERING MUG,36,0.42,15.12,2011,January,Friday,9 AM,Weekday
POTTERING MUG,12,1.25,15.0,2011,January,Friday,11 AM,Weekday
POTTERING MUG,1,1.63,1.63,2011,January,Friday,5 PM,Weekday
POTTERING MUG,12,1.25,15.0,2011,January,Monday,2 PM,Weekday
POTTERING MUG,12,1.25,15.0,2011,January,Wednesday,1 PM,Weekday
POTTERING MUG,1,3.29,3.29,2011,February,Wednesday,12 PM,Weekday
POTTERING MUG,1,1.25,1.25,2011,February,Wednesday,2 PM,Weekday
POTTERING MUG,1,3.29,3.29,2011,February,Friday,1 PM,Weekday
POTTERING MUG,6,1.25,7.5,2011,February,Sunday,2 PM,Weekend
POTTERING MUG,6,1.25,7.5,2011,February,Sunday,2 PM,Weekend
POTTERING MUG,12,1.25,15.0,2011,February,Monday,12 PM,Weekday
POTTERING MUG,1,3.29,3.29,2011,February,Tuesday,11 AM,Weekday
POTTERING MUG,12,1.25,15.0,2011,February,Tuesday,1 PM,Weekday
POTTERING MUG,1,3.29,3.29,2011,February,Tuesday,2 PM,Weekday
POTTERING MUG,3,1.25,3.75,2011,February,Sunday,3 PM,Weekend
POTTERING MUG,6,1.25,7.5,2011,February,Monday,3 PM,Weekday
POTTERING MUG,12,1.25,15.0,2011,February,Tuesday,9 AM,Weekday
POTTERING MUG,12,1.25,15.0,2011,February,Tuesday,11 AM,Weekday
POTTERING MUG,1,3.29,3.29,2011,February,Thursday,10 AM,Weekday
POTTERING MUG,4,1.25,5.0,2011,February,Friday,1 PM,Weekday
POTTERING MUG,12,1.25,15.0,2011,February,Sunday,1 PM,Weekend
POTTERING MUG,12,1.25,15.0,2011,February,Tuesday,1 PM,Weekday
POTTERING MUG,36,0.42,15.12,2011,February,Thursday,2 PM,Weekday
POTTERING MUG,24,1.25,30.0,2011,February,Friday,12 PM,Weekday
POTTERING MUG,2,1.25,2.5,2011,February,Sunday,2 PM,Weekend
POTTERING MUG,12,1.25,15.0,2011,March,Wednesday,12 PM,Weekday
POTTERING MUG,12,1.25,15.0,2011,March,Wednesday,1 PM,Weekday
POTTERING MUG,2,1.25,2.5,2011,March,Sunday,12 PM,Weekend
POTTERING MUG,3,1.25,3.75,2011,March,Sunday,2 PM,Weekend
POTTERING MUG,24,1.25,30.0,2011,March,Tuesday,11 AM,Weekday
POTTERING MUG,1,1.25,1.25,2011,March,Wednesday,1 PM,Weekday
POTTERING MUG,1,3.29,3.29,2011,March,Tuesday,2 PM,Weekday
POTTERING MUG,1,3.29,3.29,2011,March,Tuesday,2 PM,Weekday
POTTERING MUG,6,1.25,7.5,2011,March,Sunday,1 PM,Weekend
POTTERING MUG,24,1.25,30.0,2011,March,Monday,11 AM,Weekday
POTTERING MUG,1,1.25,1.25,2011,March,Monday,4 PM,Weekday
POTTERING MUG,1,3.29,3.29,2011,March,Tuesday,4 PM,Weekday
POTTERING MUG,1,3.29,3.29,2011,March,Wednesday,3 PM,Weekday
POTTERING MUG,432,1.48,639.36,2011,March,Thursday,6 PM,Weekday
POTTERING MUG,12,1.25,15.0,2011,March,Wednesday,1 PM,Weekday
POTTERING MUG,6,1.25,7.5,2011,March,Thursday,7 PM,Weekday
POTTERING MUG,12,1.25,15.0,2011,April,Friday,1 PM,Weekday
POTTERING MUG,2,1.25,2.5,2011,April,Monday,1 PM,Weekday
POTTERING MUG,1,3.29,3.29,2011,April,Monday,4 PM,Weekday
