Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK STRAWBERRY HANDBAG,2,2.95,5.9,2010,December,Sunday,2 PM,Weekend
PINK STRAWBERRY HANDBAG,1,3.29,3.29,2011,February,Tuesday,2 PM,Weekday
PINK STRAWBERRY HANDBAG,2,3.29,6.58,2011,February,Wednesday,3 PM,Weekday
PINK STRAWBERRY HANDBAG,1,3.29,3.29,2011,February,Monday,6 PM,Weekday
PINK STRAWBERRY HANDBAG,1,3.29,3.29,2011,February,Monday,4 PM,Weekday
PINK STRAWBERRY HANDBAG,1,3.29,3.29,2011,March,Tuesday,3 PM,Weekday
PINK STRAWBERRY HANDBAG,2,2.95,5.9,2011,March,Sunday,3 PM,Weekend
PINK STRAWBERRY HANDBAG,1,3.29,3.29,2011,March,Tuesday,3 PM,Weekday
PINK STRAWBERRY HANDBAG,2,3.29,6.58,2011,April,Wednesday,5 PM,Weekday
PINK STRAWBERRY HANDBAG,1,3.29,3.29,2011,April,Monday,1 PM,Weekday
PINK STRAWBERRY HANDBAG,1,3.29,3.29,2011,April,Tuesday,3 PM,Weekday
PINK STRAWBERRY HANDBAG,3,2.46,7.38,2011,April,Tuesday,5 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,April,Thursday,4 PM,Weekday
PINK STRAWBERRY HANDBAG,4,2.46,9.84,2011,May,Thursday,3 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,May,Friday,3 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,May,Monday,4 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,May,Monday,4 PM,Weekday
PINK STRAWBERRY HANDBAG,2,2.46,4.92,2011,May,Tuesday,4 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,May,Monday,4 PM,Weekday
PINK STRAWBERRY HANDBAG,6,2.46,14.76,2011,May,Wednesday,4 PM,Weekday
PINK STRAWBERRY HANDBAG,2,2.95,5.9,2011,May,Sunday,2 PM,Weekend
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,May,Tuesday,3 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,May,Tuesday,3 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,June,Wednesday,5 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,June,Wednesday,5 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,June,Wednesday,5 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,June,Thursday,5 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,June,Friday,5 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
PINK STRAWBERRY HANDBAG,5,2.46,12.3,2011,June,Wednesday,5 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.46,2.46,2011,June,Thursday,3 PM,Weekday
PINK STRAWBERRY HANDBAG,2,2.46,4.92,2011,June,Tuesday,5 PM,Weekday
PINK STRAWBERRY HANDBAG,6,2.95,17.7,2011,February,Monday,12 PM,Weekday
PINK STRAWBERRY HANDBAG,1,2.95,2.95,2011,January,Sunday,4 PM,Weekend
