Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2010,December,Wednesday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,24,0.42,10.08,2010,December,Thursday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2010,December,Thursday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2010,December,Monday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2010,December,Monday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.85,1.7,2010,December,Tuesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2010,December,Friday,11 AM,Weekday
CARD PSYCHEDELIC APPLES,24,0.42,10.08,2010,December,Tuesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2010,December,Sunday,2 PM,Weekend
CARD PSYCHEDELIC APPLES,1,0.85,0.85,2010,December,Monday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.85,0.85,2010,December,Thursday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,January,Wednesday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.85,1.7,2011,January,Friday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,January,Friday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.85,0.85,2011,January,Tuesday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,3,0.83,2.49,2011,January,Monday,5 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,January,Monday,5 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,January,Tuesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,January,Thursday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,January,Thursday,6 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,January,Friday,5 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,January,Tuesday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,January,Wednesday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,January,Wednesday,5 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,January,Thursday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,February,Tuesday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,February,Thursday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,February,Friday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,February,Monday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,February,Tuesday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,3,0.83,2.49,2011,February,Friday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,24,0.42,10.08,2011,February,Monday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,February,Wednesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,24,0.42,10.08,2011,February,Thursday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,February,Thursday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,February,Monday,6 PM,Weekday
CARD PSYCHEDELIC APPLES,72,0.36,25.92,2011,February,Tuesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,February,Wednesday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,February,Wednesday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,February,Wednesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,February,Thursday,6 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,February,Friday,9 AM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,February,Monday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,March,Tuesday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,March,Monday,5 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,March,Thursday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,March,Friday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,March,Thursday,6 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,March,Sunday,1 PM,Weekend
CARD PSYCHEDELIC APPLES,24,0.42,10.08,2011,March,Monday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,March,Tuesday,11 AM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,March,Wednesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,March,Friday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,March,Friday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,March,Tuesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,March,Wednesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,April,Monday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,24,0.42,10.08,2011,April,Tuesday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,April,Tuesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,April,Wednesday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,36,0.42,15.12,2011,April,Thursday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,April,Friday,11 AM,Weekday
CARD PSYCHEDELIC APPLES,4,0.83,3.32,2011,April,Monday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,April,Monday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,April,Monday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,April,Monday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,April,Monday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,April,Tuesday,11 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,April,Tuesday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,May,Friday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,May,Friday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,May,Friday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,24,0.42,10.08,2011,May,Monday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,May,Monday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,May,Tuesday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,May,Tuesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,May,Thursday,8 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,May,Tuesday,9 AM,Weekday
CARD PSYCHEDELIC APPLES,72,0.36,25.92,2011,May,Tuesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,May,Wednesday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,May,Friday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,May,Friday,11 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,May,Sunday,10 AM,Weekend
CARD PSYCHEDELIC APPLES,24,0.42,10.08,2011,May,Sunday,1 PM,Weekend
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,May,Wednesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,May,Friday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,June,Wednesday,5 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,June,Wednesday,5 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,June,Friday,5 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,June,Monday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,June,Thursday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,June,Monday,9 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,June,Monday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,June,Thursday,11 AM,Weekday
CARD PSYCHEDELIC APPLES,1,0.42,0.42,2011,June,Friday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,36,0.42,15.12,2011,June,Monday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,55,0.42,23.1,2011,June,Wednesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,22,0.42,9.24,2011,June,Thursday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Sunday,12 PM,Weekend
CARD PSYCHEDELIC APPLES,7,0.42,2.94,2011,July,Monday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,8,0.42,3.36,2011,July,Monday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,7,0.42,2.94,2011,July,Monday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,3,0.42,1.26,2011,July,Tuesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,32,0.42,13.44,2011,July,Tuesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,16,0.42,6.72,2011,July,Tuesday,5 PM,Weekday
CARD PSYCHEDELIC APPLES,3,0.42,1.26,2011,July,Wednesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,3,0.42,1.26,2011,July,Wednesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,6,0.42,2.52,2011,July,Thursday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,8,0.42,3.36,2011,July,Thursday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Friday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Friday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,9,0.42,3.78,2011,July,Friday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,14,0.42,5.88,2011,July,Monday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Tuesday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,8,0.42,3.36,2011,July,Tuesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,4,0.42,1.68,2011,July,Tuesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.42,0.84,2011,July,Thursday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,3,0.42,1.26,2011,July,Friday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,5,0.42,2.1,2011,July,Monday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,14,0.42,5.88,2011,July,Monday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Wednesday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,18,0.42,7.56,2011,July,Wednesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,16,0.42,6.72,2011,July,Wednesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Thursday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,9,0.42,3.78,2011,July,Friday,9 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Sunday,11 AM,Weekend
CARD PSYCHEDELIC APPLES,1,0.42,0.42,2011,July,Monday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,July,Monday,5 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Tuesday,9 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Tuesday,9 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Tuesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,July,Tuesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.83,1.66,2011,July,Wednesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Friday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,July,Sunday,3 PM,Weekend
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Monday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,72,0.36,25.92,2011,August,Thursday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Thursday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Monday,1 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,August,Tuesday,5 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,August,Wednesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,1,0.83,0.83,2011,August,Friday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Tuesday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Tuesday,10 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Wednesday,8 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Tuesday,3 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Tuesday,4 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Friday,9 AM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Friday,2 PM,Weekday
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Sunday,11 AM,Weekend
CARD PSYCHEDELIC APPLES,12,0.42,5.04,2011,August,Sunday,1 PM,Weekend
CARD PSYCHEDELIC APPLES,7,0.42,2.94,2011,August,Tuesday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,15,0.42,6.3,2011,August,Tuesday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,10,0.42,4.2,2011,August,Tuesday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,3,0.42,1.26,2011,August,Tuesday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,2,0.42,0.84,2011,August,Tuesday,12 PM,Weekday
CARD PSYCHEDELIC APPLES,6,0.42,2.52,2011,August,Tuesday,12 PM,Weekday
