Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FRYING PAN RED RETROSPOT,4,4.25,17.0,2010,December,Sunday,2 PM,Weekend
FRYING PAN RED RETROSPOT,1,8.47,8.47,2010,December,Monday,4 PM,Weekday
FRYING PAN RED RETROSPOT,24,3.75,90.0,2010,December,Tuesday,12 PM,Weekday
FRYING PAN RED RETROSPOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN RED RETROSPOT,2,8.47,16.94,2010,December,Thursday,4 PM,Weekday
FRYING PAN RED RETROSPOT,1,8.47,8.47,2010,December,Thursday,4 PM,Weekday
FRYING PAN RED RETROSPOT,1,8.47,8.47,2010,December,Thursday,4 PM,Weekday
FRYING PAN RED RETROSPOT,1,8.47,8.47,2010,December,Friday,9 AM,Weekday
FRYING PAN RED RETROSPOT,1,8.47,8.47,2010,December,Friday,2 PM,Weekday
FRYING PAN RED RETROSPOT,4,4.25,17.0,2010,December,Friday,3 PM,Weekday
FRYING PAN RED RETROSPOT,4,4.25,17.0,2010,December,Monday,10 AM,Weekday
FRYING PAN RED RETROSPOT,4,4.25,17.0,2010,December,Monday,3 PM,Weekday
FRYING PAN RED RETROSPOT,3,4.25,12.75,2010,December,Tuesday,1 PM,Weekday
FRYING PAN RED RETROSPOT,1,4.25,4.25,2010,December,Tuesday,2 PM,Weekday
FRYING PAN RED RETROSPOT,3,8.47,25.41,2010,December,Tuesday,3 PM,Weekday
FRYING PAN RED RETROSPOT,1,4.25,4.25,2010,December,Sunday,3 PM,Weekend
FRYING PAN RED RETROSPOT,4,4.25,17.0,2010,December,Tuesday,9 AM,Weekday
FRYING PAN RED RETROSPOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN RED RETROSPOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN RED RETROSPOT,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
FRYING PAN RED RETROSPOT,4,4.25,17.0,2011,January,Tuesday,1 PM,Weekday
FRYING PAN RED RETROSPOT,4,4.25,17.0,2011,January,Friday,12 PM,Weekday
FRYING PAN RED RETROSPOT,1,4.25,4.25,2011,January,Sunday,1 PM,Weekend
FRYING PAN RED RETROSPOT,1,8.47,8.47,2011,January,Monday,2 PM,Weekday
FRYING PAN RED RETROSPOT,4,4.25,17.0,2011,January,Wednesday,11 AM,Weekday
FRYING PAN RED RETROSPOT,4,4.25,17.0,2011,January,Friday,9 AM,Weekday
FRYING PAN RED RETROSPOT,1,8.29,8.29,2011,January,Friday,10 AM,Weekday
FRYING PAN RED RETROSPOT,1,4.25,4.25,2011,January,Friday,2 PM,Weekday
FRYING PAN RED RETROSPOT,2,4.25,8.5,2011,January,Monday,12 PM,Weekday
FRYING PAN RED RETROSPOT,4,4.25,17.0,2011,January,Monday,1 PM,Weekday
FRYING PAN RED RETROSPOT,4,4.25,17.0,2011,January,Thursday,4 PM,Weekday
