Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SUNSET CHECK HAMMOCK,4,7.95,31.8,2010,December,Sunday,4 PM,Weekend
SUNSET CHECK HAMMOCK,4,7.95,31.8,2010,December,Monday,12 PM,Weekday
SUNSET CHECK HAMMOCK,2,16.98,33.96,2010,December,Tuesday,3 PM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,January,Monday,3 PM,Weekday
SUNSET CHECK HAMMOCK,12,6.95,83.4,2011,February,Tuesday,10 AM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,February,Monday,9 AM,Weekday
SUNSET CHECK HAMMOCK,1,16.63,16.63,2011,February,Thursday,10 AM,Weekday
SUNSET CHECK HAMMOCK,1,16.63,16.63,2011,February,Wednesday,11 AM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,February,Sunday,2 PM,Weekend
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,March,Friday,10 AM,Weekday
SUNSET CHECK HAMMOCK,1,16.63,16.63,2011,March,Sunday,11 AM,Weekend
SUNSET CHECK HAMMOCK,1,16.63,16.63,2011,March,Wednesday,3 PM,Weekday
SUNSET CHECK HAMMOCK,1,7.95,7.95,2011,March,Thursday,12 PM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,March,Friday,12 PM,Weekday
SUNSET CHECK HAMMOCK,1,16.63,16.63,2011,March,Thursday,4 PM,Weekday
SUNSET CHECK HAMMOCK,1,16.63,16.63,2011,April,Monday,4 PM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,April,Thursday,10 AM,Weekday
SUNSET CHECK HAMMOCK,1,16.63,16.63,2011,April,Friday,10 AM,Weekday
SUNSET CHECK HAMMOCK,2,16.63,33.26,2011,April,Friday,10 AM,Weekday
SUNSET CHECK HAMMOCK,1,7.95,7.95,2011,April,Friday,3 PM,Weekday
SUNSET CHECK HAMMOCK,1,16.63,16.63,2011,April,Monday,1 PM,Weekday
SUNSET CHECK HAMMOCK,4,7.95,31.8,2011,April,Wednesday,9 AM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,April,Thursday,2 PM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,April,Wednesday,12 PM,Weekday
SUNSET CHECK HAMMOCK,12,6.95,83.4,2011,April,Thursday,1 PM,Weekday
SUNSET CHECK HAMMOCK,2,16.63,33.26,2011,May,Tuesday,4 PM,Weekday
SUNSET CHECK HAMMOCK,3,7.95,23.85,2011,May,Wednesday,11 AM,Weekday
SUNSET CHECK HAMMOCK,18,6.95,125.1,2011,May,Friday,4 PM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,May,Sunday,4 PM,Weekend
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,May,Monday,9 AM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,May,Monday,12 PM,Weekday
SUNSET CHECK HAMMOCK,1,16.63,16.63,2011,May,Tuesday,3 PM,Weekday
SUNSET CHECK HAMMOCK,1,16.63,16.63,2011,May,Tuesday,3 PM,Weekday
SUNSET CHECK HAMMOCK,1,16.63,16.63,2011,May,Tuesday,3 PM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,May,Monday,12 PM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,May,Thursday,4 PM,Weekday
SUNSET CHECK HAMMOCK,12,6.95,83.4,2011,May,Friday,8 AM,Weekday
SUNSET CHECK HAMMOCK,1,7.95,7.95,2011,May,Tuesday,12 PM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,May,Thursday,9 AM,Weekday
SUNSET CHECK HAMMOCK,12,6.95,83.4,2011,June,Thursday,5 PM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,June,Friday,8 AM,Weekday
SUNSET CHECK HAMMOCK,1,7.95,7.95,2011,June,Sunday,12 PM,Weekend
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,June,Monday,11 AM,Weekday
SUNSET CHECK HAMMOCK,4,7.95,31.8,2011,June,Thursday,11 AM,Weekday
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,June,Thursday,4 PM,Weekday
SUNSET CHECK HAMMOCK,1,7.95,7.95,2011,June,Sunday,11 AM,Weekend
SUNSET CHECK HAMMOCK,2,7.95,15.9,2011,June,Sunday,11 AM,Weekend
