Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BABUSHKA LIGHTS STRING OF 10,4,6.75,27.0,2010,December,Wednesday,10 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,2,6.75,13.5,2010,December,Wednesday,11 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,6.75,6.75,2010,December,Wednesday,12 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,2,6.75,13.5,2010,December,Wednesday,12 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,6.75,6.75,2010,December,Wednesday,2 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,6.75,6.75,2010,December,Thursday,7 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,4,6.75,27.0,2010,December,Friday,10 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,3,6.75,20.25,2010,December,Friday,10 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,4,6.75,27.0,2010,December,Friday,12 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,4,6.75,27.0,2010,December,Sunday,12 PM,Weekend
BABUSHKA LIGHTS STRING OF 10,2,6.75,13.5,2010,December,Monday,9 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,6.75,6.75,2010,December,Monday,12 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,4,6.75,27.0,2010,December,Tuesday,12 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,13.57,13.57,2010,December,Tuesday,3 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,2,13.57,27.14,2010,December,Tuesday,3 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,13.57,13.57,2010,December,Tuesday,6 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,2,6.75,13.5,2010,December,Thursday,10 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,2,6.75,13.5,2010,December,Thursday,5 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,6.75,6.75,2010,December,Sunday,1 PM,Weekend
BABUSHKA LIGHTS STRING OF 10,1,6.75,6.75,2010,December,Tuesday,2 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,6,6.75,40.5,2010,December,Wednesday,9 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,4,6.75,27.0,2010,December,Thursday,1 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,6.75,6.75,2010,December,Monday,4 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,13.57,13.57,2010,December,Thursday,1 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,4,6.75,27.0,2011,January,Wednesday,4 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,6,6.75,40.5,2011,January,Thursday,11 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,6.75,6.75,2011,January,Sunday,11 AM,Weekend
BABUSHKA LIGHTS STRING OF 10,10,6.75,67.5,2011,January,Monday,9 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,13.57,13.57,2011,January,Wednesday,3 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,2,6.75,13.5,2011,January,Thursday,12 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,4,6.75,27.0,2011,January,Sunday,10 AM,Weekend
BABUSHKA LIGHTS STRING OF 10,4,6.75,27.0,2011,January,Wednesday,12 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,6,6.75,40.5,2011,January,Thursday,10 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,2,6.75,13.5,2011,January,Sunday,1 PM,Weekend
BABUSHKA LIGHTS STRING OF 10,1,13.29,13.29,2011,January,Tuesday,10 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,6.75,6.75,2011,January,Sunday,2 PM,Weekend
BABUSHKA LIGHTS STRING OF 10,5,6.75,33.75,2011,February,Tuesday,11 AM,Weekday
BABUSHKA LIGHTS STRING OF 10,1,13.29,13.29,2011,February,Wednesday,12 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,2,6.75,13.5,2011,February,Wednesday,12 PM,Weekday
BABUSHKA LIGHTS STRING OF 10,2,6.75,13.5,2011,February,Friday,2 PM,Weekday
