Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Monday,4 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Tuesday,10 AM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Tuesday,12 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,20,0.85,17.0,2011,April,Wednesday,1 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Wednesday,3 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,20,0.85,17.0,2011,April,Thursday,8 AM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,3,0.85,2.55,2011,April,Thursday,10 AM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,7,0.85,5.95,2011,April,Thursday,11 AM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Friday,1 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Monday,11 AM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,1,0.85,0.85,2011,April,Monday,2 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,1,0.85,0.85,2011,April,Monday,2 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,4,1.63,6.52,2011,April,Monday,3 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,2,0.85,1.7,2011,April,Tuesday,12 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,3,1.63,4.89,2011,April,Tuesday,3 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Tuesday,3 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Wednesday,11 AM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Wednesday,1 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Thursday,11 AM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,30,0.85,25.5,2011,April,Thursday,12 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Thursday,1 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,3,1.63,4.89,2011,April,Thursday,6 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Thursday,6 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Thursday,7 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,1,1.63,1.63,2011,April,Tuesday,10 AM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,1,0.85,0.85,2011,April,Tuesday,2 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Wednesday,8 AM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,6,0.85,5.1,2011,April,Wednesday,2 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,40,0.72,28.8,2011,April,Wednesday,2 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,April,Wednesday,2 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,1,1.63,1.63,2011,April,Wednesday,5 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,1,1.63,1.63,2011,April,Thursday,4 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,1,0.85,0.85,2011,May,Sunday,11 AM,Weekend
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,May,Sunday,11 AM,Weekend
CHARLOTTE BAG VINTAGE ALPHABET,3,0.85,2.55,2011,May,Sunday,11 AM,Weekend
CHARLOTTE BAG VINTAGE ALPHABET,5,1.63,8.15,2011,May,Tuesday,9 AM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,May,Tuesday,1 PM,Weekday
CHARLOTTE BAG VINTAGE ALPHABET,10,0.85,8.5,2011,May,Tuesday,3 PM,Weekday
