Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINTAGE BLUE KITCHEN CABINET,2,125.0,250.0,2010,December,Monday,3 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,2,125.0,250.0,2010,December,Wednesday,12 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,2,125.0,250.0,2010,December,Wednesday,3 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,2,125.0,250.0,2010,December,Monday,12 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,125.0,125.0,2011,January,Wednesday,12 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,125.0,125.0,2011,February,Monday,2 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,125.0,125.0,2011,February,Monday,1 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,125.0,125.0,2011,March,Thursday,2 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,2,125.0,250.0,2011,March,Monday,11 AM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,125.0,125.0,2011,March,Monday,5 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,295.0,295.0,2011,March,Monday,11 AM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,295.0,295.0,2011,March,Friday,2 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,125.0,125.0,2011,March,Monday,2 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,125.0,125.0,2011,April,Sunday,11 AM,Weekend
VINTAGE BLUE KITCHEN CABINET,1,295.0,295.0,2011,April,Thursday,12 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,125.0,125.0,2011,May,Thursday,1 PM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,125.0,125.0,2011,June,Sunday,10 AM,Weekend
VINTAGE BLUE KITCHEN CABINET,2,125.0,250.0,2011,June,Tuesday,10 AM,Weekday
VINTAGE BLUE KITCHEN CABINET,1,125.0,125.0,2011,June,Sunday,12 PM,Weekend
VINTAGE BLUE KITCHEN CABINET,1,50.0,50.0,2011,February,Wednesday,1 PM,Weekday
