Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SMALL POP BOX FUNKY MONKEY,4,1.25,5.0,2011,June,Monday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.25,2.5,2011,June,Thursday,7 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.25,2.5,2011,June,Monday,2 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,3.29,3.29,2011,July,Monday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.25,2.5,2011,July,Friday,1 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.25,2.5,2011,July,Monday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,3.29,3.29,2011,July,Monday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.25,1.25,2011,July,Wednesday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,3,1.25,3.75,2011,July,Thursday,6 PM,Weekday
SMALL POP BOX FUNKY MONKEY,6,1.25,7.5,2011,August,Tuesday,1 PM,Weekday
SMALL POP BOX FUNKY MONKEY,3,1.25,3.75,2011,August,Monday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,48,1.05,50.4,2011,August,Monday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,August,Tuesday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,August,Tuesday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,August,Tuesday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,August,Tuesday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Friday,9 AM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,September,Wednesday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,3,1.63,4.89,2011,September,Wednesday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,September,Wednesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Wednesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Thursday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Friday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Tuesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Tuesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,3,1.63,4.89,2011,September,Wednesday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Thursday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,September,Wednesday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Wednesday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Thursday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Tuesday,6 PM,Weekday
SMALL POP BOX FUNKY MONKEY,3,1.63,4.89,2011,September,Wednesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Thursday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,September,Friday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,February,Monday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,February,Tuesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,12,1.25,15.0,2011,February,Wednesday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,5,1.25,6.25,2011,February,Wednesday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,February,Monday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,3.29,3.29,2011,February,Monday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,February,Tuesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,February,Tuesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.25,2.5,2011,February,Monday,11 AM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,February,Monday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,5,1.25,6.25,2011,February,Tuesday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,3,1.63,4.89,2011,February,Tuesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,February,Tuesday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,February,Tuesday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,February,Monday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,February,Monday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.25,1.25,2011,February,Thursday,1 PM,Weekday
SMALL POP BOX FUNKY MONKEY,7,1.63,11.41,2011,February,Monday,2 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,January,Thursday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,3,1.25,3.75,2011,January,Sunday,4 PM,Weekend
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,January,Tuesday,9 AM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,January,Wednesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.25,2.5,2011,January,Friday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,January,Friday,1 PM,Weekday
SMALL POP BOX FUNKY MONKEY,6,1.25,7.5,2011,January,Friday,2 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,January,Friday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,6,1.25,7.5,2011,January,Sunday,4 PM,Weekend
SMALL POP BOX FUNKY MONKEY,1,1.25,1.25,2011,January,Monday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,3,1.63,4.89,2011,January,Monday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,January,Monday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,January,Tuesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,January,Tuesday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,January,Thursday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.63,3.26,2011,January,Friday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,4,1.25,5.0,2011,January,Sunday,11 AM,Weekend
SMALL POP BOX FUNKY MONKEY,1,1.25,1.25,2011,January,Sunday,12 PM,Weekend
SMALL POP BOX FUNKY MONKEY,2,1.25,2.5,2011,January,Wednesday,11 AM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,January,Wednesday,1 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,January,Thursday,9 AM,Weekday
SMALL POP BOX FUNKY MONKEY,5,1.25,6.25,2011,January,Friday,11 AM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,January,Friday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.25,1.25,2011,January,Sunday,12 PM,Weekend
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,January,Monday,3 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,January,Tuesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,6,1.25,7.5,2011,January,Wednesday,9 AM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,December,Thursday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,25,1.25,31.25,2011,December,Friday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,December,Friday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,3,1.63,4.89,2011,December,Monday,5 PM,Weekday
SMALL POP BOX FUNKY MONKEY,2,1.25,2.5,2011,December,Tuesday,12 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,December,Tuesday,4 PM,Weekday
SMALL POP BOX FUNKY MONKEY,1,1.63,1.63,2011,December,Thursday,4 PM,Weekday
