Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Wednesday,4 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Thursday,10 AM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Thursday,1 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Monday,2 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Monday,3 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Wednesday,2 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Thursday,3 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,1,2.08,2.08,2011,September,Sunday,11 AM,Weekend
PHOTO FRAME LINEN AND LACE SMALL,12,2.08,24.96,2011,September,Sunday,3 PM,Weekend
PHOTO FRAME LINEN AND LACE SMALL,3,2.08,6.24,2011,September,Monday,1 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Tuesday,12 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Wednesday,1 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Thursday,8 AM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,2,2.08,4.16,2011,September,Friday,1 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Friday,2 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Sunday,11 AM,Weekend
PHOTO FRAME LINEN AND LACE SMALL,12,2.08,24.96,2011,September,Sunday,2 PM,Weekend
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Sunday,2 PM,Weekend
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Monday,2 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Wednesday,2 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Wednesday,4 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Thursday,12 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,6,2.08,12.48,2011,September,Friday,3 PM,Weekday
PHOTO FRAME LINEN AND LACE SMALL,1,2.08,2.08,2011,February,Sunday,1 PM,Weekend
