Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WHITE/PINK CHICK DECORATION,3,1.25,3.75,2011,January,Thursday,10 AM,Weekday
WHITE/PINK CHICK DECORATION,5,1.25,6.25,2011,January,Tuesday,1 PM,Weekday
WHITE/PINK CHICK DECORATION,2,1.25,2.5,2011,January,Wednesday,11 AM,Weekday
WHITE/PINK CHICK DECORATION,2,5.79,11.58,2011,February,Monday,2 PM,Weekday
WHITE/PINK CHICK DECORATION,1,1.25,1.25,2011,February,Thursday,5 PM,Weekday
WHITE/PINK CHICK DECORATION,2,1.25,2.5,2011,February,Sunday,12 PM,Weekend
WHITE/PINK CHICK DECORATION,2,1.25,2.5,2011,February,Sunday,2 PM,Weekend
WHITE/PINK CHICK DECORATION,12,1.25,15.0,2011,February,Friday,10 AM,Weekday
WHITE/PINK CHICK DECORATION,12,1.25,15.0,2011,March,Friday,8 AM,Weekday
WHITE/PINK CHICK DECORATION,12,1.25,15.0,2011,March,Thursday,10 AM,Weekday
WHITE/PINK CHICK DECORATION,12,1.25,15.0,2011,March,Thursday,12 PM,Weekday
WHITE/PINK CHICK DECORATION,12,1.25,15.0,2011,March,Monday,1 PM,Weekday
WHITE/PINK CHICK DECORATION,1,5.79,5.79,2011,March,Friday,12 PM,Weekday
WHITE/PINK CHICK DECORATION,12,1.25,15.0,2011,March,Monday,12 PM,Weekday
WHITE/PINK CHICK DECORATION,12,1.25,15.0,2011,March,Thursday,4 PM,Weekday
WHITE/PINK CHICK DECORATION,4,1.25,5.0,2011,April,Monday,2 PM,Weekday
WHITE/PINK CHICK DECORATION,72,1.06,76.32,2011,June,Wednesday,10 AM,Weekday
WHITE/PINK CHICK DECORATION,1,1.25,1.25,2011,July,Monday,1 PM,Weekday
WHITE/PINK CHICK DECORATION,72,1.06,76.32,2011,February,Thursday,9 AM,Weekday
WHITE/PINK CHICK DECORATION,1,1.25,1.25,2011,February,Sunday,11 AM,Weekend
