Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOORSTOP RETROSPOT HEART,8,3.75,30.0,2010,December,Wednesday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,2,7.62,15.24,2010,December,Wednesday,5 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2010,December,Thursday,5 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2010,December,Sunday,10 AM,Weekend
DOORSTOP RETROSPOT HEART,2,7.62,15.24,2010,December,Monday,4 PM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2010,December,Tuesday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2010,December,Tuesday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2010,December,Tuesday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,1,7.62,7.62,2010,December,Tuesday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,2,7.62,15.24,2010,December,Tuesday,6 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2010,December,Wednesday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2010,December,Wednesday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2010,December,Wednesday,2 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2010,December,Thursday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2010,December,Thursday,2 PM,Weekday
DOORSTOP RETROSPOT HEART,1,7.62,7.62,2010,December,Monday,11 AM,Weekday
DOORSTOP RETROSPOT HEART,16,3.39,54.24,2010,December,Tuesday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,12,3.75,45.0,2010,December,Wednesday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2010,December,Wednesday,2 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2010,December,Thursday,5 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2010,December,Friday,11 AM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2010,December,Sunday,3 PM,Weekend
DOORSTOP RETROSPOT HEART,1,7.62,7.62,2010,December,Monday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2010,December,Wednesday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,16,3.39,54.24,2011,January,Tuesday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,1,7.62,7.62,2011,January,Tuesday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,January,Wednesday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,January,Thursday,2 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,January,Sunday,11 AM,Weekend
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,January,Sunday,2 PM,Weekend
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,January,Monday,9 AM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,January,Tuesday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,1,7.62,7.62,2011,January,Wednesday,9 AM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,January,Wednesday,9 AM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,January,Wednesday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,2,7.62,15.24,2011,January,Wednesday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,January,Thursday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,January,Sunday,11 AM,Weekend
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,January,Sunday,4 PM,Weekend
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,January,Sunday,4 PM,Weekend
DOORSTOP RETROSPOT HEART,3,3.75,11.25,2011,January,Monday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,January,Monday,5 PM,Weekday
DOORSTOP RETROSPOT HEART,2,7.46,14.92,2011,January,Monday,5 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,January,Wednesday,2 PM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,January,Thursday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,January,Thursday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,January,Thursday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,January,Thursday,2 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,January,Thursday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,16,3.39,54.24,2011,January,Friday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,January,Sunday,1 PM,Weekend
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,January,Sunday,2 PM,Weekend
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,January,Monday,9 AM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,January,Monday,4 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,January,Thursday,7 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,January,Thursday,7 PM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,January,Friday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,January,Monday,2 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,February,Tuesday,8 AM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,February,Tuesday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,February,Wednesday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,February,Wednesday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,February,Wednesday,2 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,February,Thursday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,February,Thursday,6 PM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,February,Friday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,February,Sunday,12 PM,Weekend
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,February,Wednesday,2 PM,Weekday
DOORSTOP RETROSPOT HEART,3,3.75,11.25,2011,February,Friday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,February,Friday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,February,Tuesday,11 AM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,February,Thursday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,February,Thursday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,February,Friday,9 AM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,February,Tuesday,11 AM,Weekday
DOORSTOP RETROSPOT HEART,2,7.46,14.92,2011,February,Tuesday,4 PM,Weekday
DOORSTOP RETROSPOT HEART,2,7.46,14.92,2011,February,Wednesday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,February,Thursday,11 AM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,February,Monday,4 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Tuesday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,March,Tuesday,5 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Tuesday,8 AM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,March,Tuesday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Tuesday,4 PM,Weekday
DOORSTOP RETROSPOT HEART,2,3.75,7.5,2011,March,Wednesday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,March,Monday,11 AM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Wednesday,2 PM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,March,Thursday,6 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,March,Thursday,6 PM,Weekday
DOORSTOP RETROSPOT HEART,2,7.46,14.92,2011,March,Sunday,11 AM,Weekend
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,March,Tuesday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Wednesday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,March,Thursday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,March,Sunday,12 PM,Weekend
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Monday,8 AM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Monday,9 AM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Tuesday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,March,Tuesday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Wednesday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Wednesday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Thursday,9 AM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Thursday,11 AM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,March,Thursday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,April,Friday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,1,3.75,3.75,2011,April,Sunday,11 AM,Weekend
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,April,Tuesday,11 AM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,April,Thursday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,April,Thursday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,April,Thursday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,April,Thursday,6 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,April,Wednesday,2 PM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,April,Thursday,4 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,May,Sunday,12 PM,Weekend
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,May,Tuesday,10 AM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,May,Thursday,12 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,May,Thursday,3 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2011,May,Friday,11 AM,Weekday
DOORSTOP RETROSPOT HEART,1,7.46,7.46,2011,May,Friday,3 PM,Weekday
