Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Monday,4 PM,Weekday
JUMBO BAG APPLES,20,2.08,41.6,2011,April,Tuesday,9 AM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Tuesday,10 AM,Weekday
JUMBO BAG APPLES,100,1.79,179.0,2011,April,Wednesday,10 AM,Weekday
JUMBO BAG APPLES,100,1.65,165.0,2011,April,Wednesday,2 PM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Wednesday,3 PM,Weekday
JUMBO BAG APPLES,100,1.79,179.0,2011,April,Thursday,8 AM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Thursday,8 AM,Weekday
JUMBO BAG APPLES,100,1.65,165.0,2011,April,Thursday,9 AM,Weekday
JUMBO BAG APPLES,2,2.08,4.16,2011,April,Thursday,10 AM,Weekday
JUMBO BAG APPLES,100,1.65,165.0,2011,April,Thursday,10 AM,Weekday
JUMBO BAG APPLES,3,2.08,6.24,2011,April,Thursday,11 AM,Weekday
JUMBO BAG APPLES,10,1.95,19.5,2011,April,Thursday,12 PM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Thursday,1 PM,Weekday
JUMBO BAG APPLES,6,2.08,12.48,2011,April,Thursday,3 PM,Weekday
JUMBO BAG APPLES,2,2.08,4.16,2011,April,Thursday,7 PM,Weekday
JUMBO BAG APPLES,100,1.79,179.0,2011,April,Friday,1 PM,Weekday
JUMBO BAG APPLES,20,2.08,41.6,2011,April,Friday,4 PM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Sunday,10 AM,Weekend
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Sunday,1 PM,Weekend
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Monday,11 AM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Monday,1 PM,Weekday
JUMBO BAG APPLES,2,2.08,4.16,2011,April,Monday,2 PM,Weekday
JUMBO BAG APPLES,1,4.13,4.13,2011,April,Monday,3 PM,Weekday
JUMBO BAG APPLES,1,4.13,4.13,2011,April,Monday,3 PM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Tuesday,9 AM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Tuesday,11 AM,Weekday
JUMBO BAG APPLES,3,4.13,12.39,2011,April,Tuesday,11 AM,Weekday
JUMBO BAG APPLES,1,4.13,4.13,2011,April,Tuesday,11 AM,Weekday
JUMBO BAG APPLES,100,1.79,179.0,2011,April,Tuesday,12 PM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Tuesday,1 PM,Weekday
JUMBO BAG APPLES,1,4.13,4.13,2011,April,Tuesday,3 PM,Weekday
JUMBO BAG APPLES,2,2.08,4.16,2011,April,Tuesday,3 PM,Weekday
JUMBO BAG APPLES,30,2.08,62.4,2011,April,Wednesday,9 AM,Weekday
JUMBO BAG APPLES,100,1.79,179.0,2011,April,Wednesday,10 AM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Wednesday,11 AM,Weekday
JUMBO BAG APPLES,3,2.08,6.24,2011,April,Wednesday,12 PM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Wednesday,12 PM,Weekday
JUMBO BAG APPLES,10,2.08,20.8,2011,April,Wednesday,1 PM,Weekday
