Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,January,Thursday,4 PM,Weekday
PAPER BUNTING VINTAGE PARTY,3,2.95,8.85,2011,January,Friday,11 AM,Weekday
PAPER BUNTING VINTAGE PARTY,2,2.95,5.9,2011,January,Sunday,10 AM,Weekend
PAPER BUNTING VINTAGE PARTY,2,2.95,5.9,2011,January,Sunday,12 PM,Weekend
PAPER BUNTING VINTAGE PARTY,2,2.95,5.9,2011,January,Monday,2 PM,Weekday
PAPER BUNTING VINTAGE PARTY,1,2.95,2.95,2011,January,Monday,3 PM,Weekday
PAPER BUNTING VINTAGE PARTY,2,5.79,11.58,2011,January,Monday,3 PM,Weekday
PAPER BUNTING VINTAGE PARTY,18,2.95,53.1,2011,January,Tuesday,11 AM,Weekday
PAPER BUNTING VINTAGE PARTY,12,2.95,35.4,2011,January,Tuesday,12 PM,Weekday
PAPER BUNTING VINTAGE PARTY,3,2.95,8.85,2011,January,Tuesday,1 PM,Weekday
PAPER BUNTING VINTAGE PARTY,7,2.95,20.65,2011,January,Tuesday,2 PM,Weekday
PAPER BUNTING VINTAGE PARTY,1,5.79,5.79,2011,January,Tuesday,4 PM,Weekday
PAPER BUNTING VINTAGE PARTY,12,2.95,35.4,2011,January,Tuesday,5 PM,Weekday
PAPER BUNTING VINTAGE PARTY,3,2.95,8.85,2011,January,Wednesday,12 PM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,January,Wednesday,2 PM,Weekday
PAPER BUNTING VINTAGE PARTY,3,2.95,8.85,2011,January,Thursday,11 AM,Weekday
PAPER BUNTING VINTAGE PARTY,2,2.95,5.9,2011,January,Thursday,12 PM,Weekday
PAPER BUNTING VINTAGE PARTY,5,2.95,14.75,2011,January,Thursday,2 PM,Weekday
PAPER BUNTING VINTAGE PARTY,1,5.79,5.79,2011,January,Thursday,3 PM,Weekday
PAPER BUNTING VINTAGE PARTY,24,2.95,70.8,2011,January,Monday,11 AM,Weekday
PAPER BUNTING VINTAGE PARTY,3,2.95,8.85,2011,January,Monday,3 PM,Weekday
PAPER BUNTING VINTAGE PARTY,18,2.95,53.1,2011,January,Tuesday,10 AM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,January,Tuesday,10 AM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,January,Tuesday,1 PM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,January,Tuesday,4 PM,Weekday
PAPER BUNTING VINTAGE PARTY,12,2.95,35.4,2011,January,Wednesday,2 PM,Weekday
PAPER BUNTING VINTAGE PARTY,1,2.95,2.95,2011,January,Thursday,1 PM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,January,Thursday,4 PM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,January,Friday,12 PM,Weekday
PAPER BUNTING VINTAGE PARTY,2,5.79,11.58,2011,January,Friday,4 PM,Weekday
PAPER BUNTING VINTAGE PARTY,4,2.95,11.8,2011,January,Sunday,11 AM,Weekend
PAPER BUNTING VINTAGE PARTY,1,2.95,2.95,2011,January,Sunday,11 AM,Weekend
PAPER BUNTING VINTAGE PARTY,24,2.95,70.8,2011,January,Monday,10 AM,Weekday
PAPER BUNTING VINTAGE PARTY,1,5.79,5.79,2011,January,Monday,3 PM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,January,Wednesday,12 PM,Weekday
PAPER BUNTING VINTAGE PARTY,4,2.95,11.8,2011,December,Thursday,12 PM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,December,Thursday,6 PM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,December,Friday,3 PM,Weekday
PAPER BUNTING VINTAGE PARTY,1,2.95,2.95,2011,December,Sunday,12 PM,Weekend
PAPER BUNTING VINTAGE PARTY,1,2.95,2.95,2011,December,Sunday,2 PM,Weekend
PAPER BUNTING VINTAGE PARTY,1,2.95,2.95,2011,December,Sunday,2 PM,Weekend
PAPER BUNTING VINTAGE PARTY,12,2.95,35.4,2011,December,Monday,2 PM,Weekday
PAPER BUNTING VINTAGE PARTY,80,2.55,204.0,2011,December,Tuesday,9 AM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,December,Tuesday,3 PM,Weekday
PAPER BUNTING VINTAGE PARTY,80,2.55,204.0,2011,December,Wednesday,3 PM,Weekday
PAPER BUNTING VINTAGE PARTY,2,2.95,5.9,2011,December,Thursday,11 AM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,December,Thursday,12 PM,Weekday
PAPER BUNTING VINTAGE PARTY,6,2.95,17.7,2011,December,Friday,10 AM,Weekday
