Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Tuesday,9 AM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Tuesday,9 AM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Tuesday,12 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Tuesday,12 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,2,2.08,4.16,2011,February,Tuesday,12 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,30,2.08,62.4,2011,February,Tuesday,1 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Tuesday,1 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Tuesday,3 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Tuesday,3 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,1,2.08,2.08,2011,February,Wednesday,11 AM,Weekday
VINTAGE DOILY JUMBO BAG RED,1,2.08,2.08,2011,February,Wednesday,11 AM,Weekday
VINTAGE DOILY JUMBO BAG RED,100,1.79,179.0,2011,February,Wednesday,11 AM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Wednesday,12 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Thursday,2 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Thursday,2 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Thursday,2 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,20,2.08,41.6,2011,February,Thursday,2 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,100,1.79,179.0,2011,February,Thursday,3 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,1,2.08,2.08,2011,February,Thursday,4 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Thursday,4 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,20,2.08,41.6,2011,February,Thursday,4 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,100,1.79,179.0,2011,February,Friday,12 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Friday,12 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Friday,2 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,1,2.08,2.08,2011,February,Friday,4 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,4,2.08,8.32,2011,February,Sunday,11 AM,Weekend
VINTAGE DOILY JUMBO BAG RED,3,2.08,6.24,2011,February,Sunday,12 PM,Weekend
VINTAGE DOILY JUMBO BAG RED,20,2.08,41.6,2011,February,Sunday,2 PM,Weekend
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Sunday,3 PM,Weekend
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Monday,12 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,February,Monday,2 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,9,2.08,18.72,2011,February,Monday,2 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,20,2.08,41.6,2011,February,Monday,2 PM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,January,Tuesday,9 AM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,January,Tuesday,9 AM,Weekday
VINTAGE DOILY JUMBO BAG RED,20,2.08,41.6,2011,January,Tuesday,10 AM,Weekday
VINTAGE DOILY JUMBO BAG RED,10,2.08,20.8,2011,January,Tuesday,12 PM,Weekday
