Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Monday,4 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,20,0.85,17.0,2011,April,Tuesday,9 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Tuesday,10 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Tuesday,11 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Tuesday,12 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Tuesday,12 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,30,0.85,25.5,2011,April,Wednesday,2 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,30,0.85,25.5,2011,April,Thursday,8 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,2,0.85,1.7,2011,April,Thursday,10 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,100,0.72,72.0,2011,April,Thursday,10 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,6,0.85,5.1,2011,April,Thursday,11 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Thursday,12 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,5,0.85,4.25,2011,April,Thursday,2 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Thursday,5 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Friday,4 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Sunday,1 PM,Weekend
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Monday,11 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Monday,1 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,3,0.85,2.55,2011,April,Monday,2 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,6,0.85,5.1,2011,April,Monday,2 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,2,0.85,1.7,2011,April,Monday,2 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,2,1.63,3.26,2011,April,Monday,3 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,1,1.63,1.63,2011,April,Monday,3 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Tuesday,8 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Tuesday,11 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Tuesday,1 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Tuesday,1 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Tuesday,3 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,50,0.85,42.5,2011,April,Wednesday,9 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Wednesday,11 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Wednesday,1 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Wednesday,1 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Wednesday,3 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Thursday,11 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,30,0.85,25.5,2011,April,Thursday,12 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Thursday,1 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,1,0.85,0.85,2011,April,Thursday,4 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,1,1.63,1.63,2011,April,Thursday,6 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Thursday,6 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Thursday,6 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Tuesday,11 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Wednesday,8 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,20,0.85,17.0,2011,April,Wednesday,12 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Wednesday,1 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,April,Wednesday,1 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,6,0.85,5.1,2011,April,Wednesday,2 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,50,0.72,36.0,2011,April,Wednesday,2 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,30,0.72,21.6,2011,April,Wednesday,2 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,20,0.85,17.0,2011,April,Thursday,1 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,40,0.85,34.0,2011,May,Sunday,1 PM,Weekend
CHARLOTTE BAG APPLES DESIGN,20,0.85,17.0,2011,May,Tuesday,8 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,4,1.63,6.52,2011,May,Tuesday,9 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Tuesday,12 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,20,0.85,17.0,2011,May,Tuesday,1 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Tuesday,3 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,4,0.85,3.4,2011,May,Wednesday,11 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,20,0.85,17.0,2011,May,Wednesday,12 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Thursday,2 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,2,1.63,3.26,2011,May,Thursday,3 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,1,0.85,0.85,2011,May,Thursday,5 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,20,0.85,17.0,2011,May,Thursday,5 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Thursday,6 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Friday,8 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,2,0.85,1.7,2011,May,Friday,10 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Friday,11 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,1,1.63,1.63,2011,May,Friday,3 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,1,1.63,1.63,2011,May,Friday,4 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Sunday,10 AM,Weekend
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Sunday,11 AM,Weekend
CHARLOTTE BAG APPLES DESIGN,2,0.85,1.7,2011,May,Sunday,1 PM,Weekend
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Sunday,3 PM,Weekend
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Sunday,4 PM,Weekend
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Monday,9 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,20,0.85,17.0,2011,May,Monday,9 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Monday,11 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Monday,12 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,1,1.63,1.63,2011,May,Monday,4 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Tuesday,10 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Tuesday,10 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Tuesday,10 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Tuesday,11 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Tuesday,12 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,100,0.72,72.0,2011,May,Tuesday,12 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,3,1.63,4.89,2011,May,Tuesday,3 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,4,2.46,9.84,2011,May,Tuesday,3 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Wednesday,1 PM,Weekday
CHARLOTTE BAG APPLES DESIGN,10,0.85,8.5,2011,May,Thursday,9 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,20,0.85,17.0,2011,May,Thursday,9 AM,Weekday
CHARLOTTE BAG APPLES DESIGN,100,0.72,72.0,2011,May,Thursday,10 AM,Weekday
