Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
KEEP OUT BOYS DOOR HANGER,12,1.45,17.4,2010,December,Thursday,11 AM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2010,December,Thursday,12 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2010,December,Friday,12 PM,Weekday
KEEP OUT BOYS DOOR HANGER,6,1.45,8.7,2010,December,Sunday,11 AM,Weekend
KEEP OUT BOYS DOOR HANGER,2,3.36,6.72,2010,December,Tuesday,3 PM,Weekday
KEEP OUT BOYS DOOR HANGER,2,3.36,6.72,2010,December,Friday,2 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2010,December,Friday,5 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2010,December,Wednesday,4 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,3.36,3.36,2010,December,Monday,1 PM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2010,December,Tuesday,10 AM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,January,Thursday,12 PM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2011,January,Sunday,12 PM,Weekend
KEEP OUT BOYS DOOR HANGER,4,1.45,5.8,2011,January,Sunday,12 PM,Weekend
KEEP OUT BOYS DOOR HANGER,2,3.36,6.72,2011,January,Monday,9 AM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,January,Tuesday,1 PM,Weekday
KEEP OUT BOYS DOOR HANGER,2,3.29,6.58,2011,January,Tuesday,5 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,January,Wednesday,11 AM,Weekday
KEEP OUT BOYS DOOR HANGER,3,1.45,4.35,2011,January,Sunday,3 PM,Weekend
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,February,Monday,12 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,February,Monday,12 PM,Weekday
KEEP OUT BOYS DOOR HANGER,12,1.45,17.4,2011,February,Thursday,1 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,3.29,3.29,2011,February,Tuesday,5 PM,Weekday
KEEP OUT BOYS DOOR HANGER,12,1.45,17.4,2011,February,Thursday,12 PM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2011,February,Thursday,12 PM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2011,February,Monday,3 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,February,Sunday,2 PM,Weekend
KEEP OUT BOYS DOOR HANGER,1,3.29,3.29,2011,February,Monday,4 PM,Weekday
KEEP OUT BOYS DOOR HANGER,3,1.45,4.35,2011,March,Wednesday,4 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,3.29,3.29,2011,March,Thursday,6 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,March,Friday,11 AM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2011,March,Friday,11 AM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,April,Thursday,12 PM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2011,April,Thursday,12 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,April,Wednesday,12 PM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2011,May,Wednesday,10 AM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,May,Wednesday,11 AM,Weekday
KEEP OUT BOYS DOOR HANGER,3,1.45,4.35,2011,May,Wednesday,11 AM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,May,Wednesday,2 PM,Weekday
KEEP OUT BOYS DOOR HANGER,24,1.45,34.8,2011,May,Wednesday,1 PM,Weekday
KEEP OUT BOYS DOOR HANGER,1,1.45,1.45,2011,May,Monday,1 PM,Weekday
KEEP OUT BOYS DOOR HANGER,12,1.45,17.4,2011,May,Thursday,11 AM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2011,May,Sunday,11 AM,Weekend
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2011,May,Tuesday,3 PM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2011,June,Monday,12 PM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2011,June,Tuesday,4 PM,Weekday
KEEP OUT BOYS DOOR HANGER,2,1.45,2.9,2011,June,Wednesday,12 PM,Weekday
