Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"LETTER ""P"" BLING KEY RING",1,0.85,0.85,2010,December,Tuesday,6 PM,Weekday
"LETTER ""P"" BLING KEY RING",2,0.85,1.7,2010,December,Wednesday,2 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,0.85,0.85,2010,December,Friday,4 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,0.85,0.85,2011,January,Monday,2 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,0.83,0.83,2011,January,Tuesday,3 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,0.83,0.83,2011,January,Monday,1 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,0.83,0.83,2011,February,Monday,2 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,1.25,1.25,2011,March,Monday,1 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,1.25,1.25,2011,April,Monday,2 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,1.25,1.25,2011,May,Tuesday,1 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,0.83,0.83,2011,June,Wednesday,3 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,0.83,0.83,2011,August,Friday,4 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,0.83,0.83,2011,February,Wednesday,3 PM,Weekday
"LETTER ""P"" BLING KEY RING",12,0.29,3.48,2011,December,Monday,3 PM,Weekday
"LETTER ""P"" BLING KEY RING",12,0.29,3.48,2011,December,Thursday,1 PM,Weekday
"LETTER ""P"" BLING KEY RING",1,0.29,0.29,2011,December,Thursday,1 PM,Weekday
