Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TOP SECRET PEN SET,1,1.25,1.25,2011,February,Wednesday,1 PM,Weekday
TOP SECRET PEN SET,1,1.25,1.25,2011,March,Thursday,12 PM,Weekday
TOP SECRET PEN SET,6,1.25,7.5,2011,March,Thursday,8 PM,Weekday
TOP SECRET PEN SET,4,1.25,5.0,2011,April,Thursday,11 AM,Weekday
TOP SECRET PEN SET,6,1.25,7.5,2011,May,Thursday,12 PM,Weekday
TOP SECRET PEN SET,4,1.25,5.0,2011,May,Friday,10 AM,Weekday
TOP SECRET PEN SET,16,1.25,20.0,2011,May,Tuesday,12 PM,Weekday
TOP SECRET PEN SET,4,1.25,5.0,2011,May,Sunday,2 PM,Weekend
TOP SECRET PEN SET,3,1.25,3.75,2011,June,Friday,12 PM,Weekday
TOP SECRET PEN SET,1,1.25,1.25,2011,July,Thursday,1 PM,Weekday
