Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
METALIC LEAVES BAG CHARMS,1,2.51,2.51,2011,January,Friday,1 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.51,2.51,2011,January,Wednesday,9 AM,Weekday
METALIC LEAVES BAG CHARMS,3,2.51,7.53,2011,January,Wednesday,3 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,March,Thursday,6 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,March,Thursday,6 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,March,Monday,3 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,May,Thursday,6 PM,Weekday
METALIC LEAVES BAG CHARMS,2,2.46,4.92,2011,May,Monday,4 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,May,Tuesday,3 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,June,Wednesday,5 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,June,Thursday,3 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,July,Wednesday,4 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,July,Tuesday,4 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,August,Monday,3 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,August,Tuesday,12 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,September,Friday,3 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,September,Tuesday,12 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,September,Tuesday,4 PM,Weekday
METALIC LEAVES BAG CHARMS,4,2.46,9.84,2011,September,Wednesday,2 PM,Weekday
METALIC LEAVES BAG CHARMS,2,2.46,4.92,2011,September,Monday,3 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,February,Monday,9 AM,Weekday
METALIC LEAVES BAG CHARMS,4,2.46,9.84,2011,February,Monday,1 PM,Weekday
METALIC LEAVES BAG CHARMS,3,2.46,7.38,2011,February,Monday,5 PM,Weekday
METALIC LEAVES BAG CHARMS,4,2.46,9.84,2011,February,Monday,2 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,January,Tuesday,9 AM,Weekday
METALIC LEAVES BAG CHARMS,1,2.55,2.55,2011,January,Wednesday,2 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.55,2.55,2011,January,Wednesday,2 PM,Weekday
METALIC LEAVES BAG CHARMS,5,2.46,12.3,2011,January,Thursday,12 PM,Weekday
METALIC LEAVES BAG CHARMS,11,2.46,27.06,2011,January,Monday,3 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,January,Tuesday,3 PM,Weekday
METALIC LEAVES BAG CHARMS,3,2.46,7.38,2011,January,Wednesday,1 PM,Weekday
METALIC LEAVES BAG CHARMS,4,2.46,9.84,2011,January,Monday,3 PM,Weekday
METALIC LEAVES BAG CHARMS,6,2.55,15.3,2011,December,Friday,4 PM,Weekday
METALIC LEAVES BAG CHARMS,9,2.46,22.14,2011,December,Monday,5 PM,Weekday
METALIC LEAVES BAG CHARMS,1,2.46,2.46,2011,December,Thursday,4 PM,Weekday
