Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Friday,11 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Monday,10 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,2,7.62,15.24,2010,December,Monday,4 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Tuesday,3 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Tuesday,6 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,2,7.62,15.24,2010,December,Wednesday,2 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Thursday,2 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,2,16.95,33.9,2010,December,Friday,11 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Friday,2 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Friday,5 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2010,December,Monday,10 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2011,January,Thursday,2 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.62,7.62,2011,January,Wednesday,3 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,April,Tuesday,3 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,June,Monday,1 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,August,Thursday,4 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,August,Friday,12 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,August,Tuesday,11 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,August,Friday,12 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,August,Tuesday,10 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,August,Tuesday,12 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,2,2.95,5.9,2011,August,Wednesday,5 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,September,Friday,9 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,September,Friday,4 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,7.46,7.46,2011,September,Wednesday,4 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,September,Wednesday,9 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,42,2.95,123.9,2011,September,Friday,12 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,24,2.95,70.8,2011,September,Monday,11 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,September,Monday,3 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,September,Monday,12 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,2,2.95,5.9,2011,February,Sunday,2 PM,Weekend
GREEN GOOSE FEATHER CHRISTMAS TREE,2,2.95,5.9,2011,February,Sunday,2 PM,Weekend
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,February,Thursday,10 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,2,2.95,5.9,2011,February,Sunday,3 PM,Weekend
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,February,Wednesday,1 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,2.95,2.95,2011,February,Sunday,11 AM,Weekend
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,February,Wednesday,10 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,February,Sunday,10 AM,Weekend
GREEN GOOSE FEATHER CHRISTMAS TREE,1,2.95,2.95,2011,January,Tuesday,3 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,6,2.95,17.7,2011,January,Friday,10 AM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,2,2.95,5.9,2011,January,Sunday,2 PM,Weekend
GREEN GOOSE FEATHER CHRISTMAS TREE,3,2.95,8.85,2011,January,Tuesday,4 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,2.95,2.95,2011,January,Wednesday,1 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,4,2.95,11.8,2011,January,Friday,12 PM,Weekday
GREEN GOOSE FEATHER CHRISTMAS TREE,1,2.95,2.95,2011,December,Tuesday,12 PM,Weekday
