Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 5 LUCKY CAT MAGNETS,120,1.85,222.0,2011,March,Friday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,120,1.85,222.0,2011,March,Tuesday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,120,1.85,222.0,2011,March,Tuesday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,March,Tuesday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,March,Tuesday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,March,Wednesday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,4,2.08,8.32,2011,March,Wednesday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,March,Thursday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,April,Friday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,April,Sunday,2 PM,Weekend
SET OF 5 LUCKY CAT MAGNETS,24,2.08,49.92,2011,April,Monday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,April,Tuesday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,April,Tuesday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,April,Thursday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,April,Thursday,7 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,April,Friday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,April,Monday,8 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,April,Monday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,April,Monday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,April,Wednesday,8 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,April,Wednesday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,April,Thursday,8 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,April,Friday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,24,2.08,49.92,2011,April,Sunday,11 AM,Weekend
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,April,Sunday,1 PM,Weekend
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,April,Sunday,1 PM,Weekend
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,April,Monday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,April,Monday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,April,Monday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,April,Monday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,April,Thursday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,48,2.08,99.84,2011,April,Thursday,6 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,24,1.85,44.4,2011,April,Wednesday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,April,Thursday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,May,Sunday,11 AM,Weekend
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,May,Tuesday,8 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,May,Tuesday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,2,2.08,4.16,2011,May,Friday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,May,Friday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,24,2.08,49.92,2011,May,Sunday,11 AM,Weekend
SET OF 5 LUCKY CAT MAGNETS,5,2.08,10.4,2011,May,Tuesday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,2,2.08,4.16,2011,May,Tuesday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,24,2.08,49.92,2011,May,Thursday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,6,2.08,12.48,2011,May,Thursday,6 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,36,2.08,74.88,2011,May,Friday,8 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,May,Friday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,May,Sunday,12 PM,Weekend
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,May,Monday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,May,Tuesday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,60,2.08,124.8,2011,May,Wednesday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,2,4.13,8.26,2011,May,Thursday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,3,2.08,6.24,2011,May,Sunday,1 PM,Weekend
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,May,Sunday,2 PM,Weekend
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,May,Monday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,May,Tuesday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,May,Wednesday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,May,Wednesday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,May,Wednesday,5 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,May,Friday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,May,Friday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,2,2.08,4.16,2011,May,Sunday,3 PM,Weekend
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,May,Tuesday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,24,1.85,44.4,2011,June,Thursday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,June,Thursday,5 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,5,2.08,10.4,2011,June,Thursday,5 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,June,Sunday,3 PM,Weekend
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,June,Tuesday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,June,Tuesday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,2,2.08,4.16,2011,June,Wednesday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,June,Wednesday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,60,2.08,124.8,2011,June,Thursday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,June,Thursday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,June,Friday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,June,Monday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,2,2.08,4.16,2011,June,Thursday,5 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,June,Monday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,June,Monday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,June,Wednesday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,June,Monday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,July,Friday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,24,2.08,49.92,2011,July,Friday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,4,2.08,8.32,2011,July,Friday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,July,Friday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,5,2.08,10.4,2011,July,Monday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,July,Tuesday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,July,Friday,8 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,July,Friday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,2,4.13,8.26,2011,July,Friday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,July,Sunday,1 PM,Weekend
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,July,Tuesday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,July,Wednesday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,July,Monday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,July,Monday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,5,2.08,10.4,2011,July,Thursday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,July,Thursday,6 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,July,Friday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,July,Friday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,July,Friday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,July,Monday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,July,Monday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,July,Thursday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,120,1.85,222.0,2011,July,Thursday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,24,2.08,49.92,2011,August,Monday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,24,2.08,49.92,2011,August,Monday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,August,Monday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,August,Wednesday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,August,Thursday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,August,Friday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,August,Sunday,1 PM,Weekend
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,August,Wednesday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,August,Thursday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,6,2.08,12.48,2011,August,Thursday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,3,2.08,6.24,2011,August,Thursday,4 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,August,Friday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,August,Monday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,2,2.08,4.16,2011,August,Monday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,August,Monday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,24,2.08,49.92,2011,August,Wednesday,8 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,August,Wednesday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,August,Thursday,7 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,August,Thursday,7 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,August,Friday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,August,Tuesday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,August,Tuesday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,August,Wednesday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,24,1.85,44.4,2011,September,Thursday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,September,Sunday,11 AM,Weekend
SET OF 5 LUCKY CAT MAGNETS,4,4.13,16.52,2011,September,Wednesday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,September,Thursday,8 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,2,2.08,4.16,2011,September,Friday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,September,Sunday,1 PM,Weekend
SET OF 5 LUCKY CAT MAGNETS,4,2.08,8.32,2011,September,Tuesday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,September,Tuesday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,September,Friday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,24,2.08,49.92,2011,September,Friday,10 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,September,Tuesday,9 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,September,Tuesday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,September,Tuesday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,September,Wednesday,2 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,September,Wednesday,3 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,September,Thursday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,6,2.08,12.48,2011,September,Thursday,1 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,September,Friday,11 AM,Weekday
SET OF 5 LUCKY CAT MAGNETS,12,2.08,24.96,2011,September,Friday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,2.08,2.08,2011,September,Friday,12 PM,Weekday
SET OF 5 LUCKY CAT MAGNETS,1,4.13,4.13,2011,September,Friday,5 PM,Weekday
