Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.75,3.75,2010,December,Wednesday,12 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,5.91,5.91,2010,December,Wednesday,5 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,2,3.36,6.72,2010,December,Thursday,1 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.36,3.36,2011,January,Wednesday,4 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.36,3.36,2011,January,Friday,11 AM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.36,3.36,2011,January,Friday,1 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.36,3.36,2011,January,Monday,9 AM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,2,3.36,6.72,2011,January,Tuesday,1 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.36,3.36,2011,January,Wednesday,3 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,2,3.29,6.58,2011,January,Thursday,9 AM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,January,Friday,2 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,4,3.29,13.16,2011,January,Monday,5 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,January,Monday,5 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,2,3.29,6.58,2011,January,Monday,5 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,January,Wednesday,3 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,January,Friday,5 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,7.46,7.46,2011,March,Thursday,9 AM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,March,Thursday,6 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,March,Thursday,6 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,12,1.25,15.0,2011,April,Tuesday,2 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,12,1.25,15.0,2011,April,Thursday,12 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,May,Friday,4 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,12,1.25,15.0,2011,May,Monday,9 AM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,May,Friday,3 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,1.25,1.25,2011,June,Monday,4 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,2,1.25,2.5,2011,June,Wednesday,12 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,1.25,1.25,2011,June,Tuesday,12 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,1.25,1.25,2011,June,Monday,2 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,July,Monday,10 AM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,July,Tuesday,4 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,July,Tuesday,5 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,July,Wednesday,4 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,24,1.25,30.0,2011,July,Thursday,1 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,1.25,1.25,2011,July,Tuesday,5 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,July,Wednesday,4 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,July,Thursday,4 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,1.25,1.25,2011,July,Monday,12 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,12,1.25,15.0,2011,July,Monday,3 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,July,Monday,5 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,3.29,3.29,2011,July,Tuesday,4 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,1.25,1.25,2011,July,Thursday,4 PM,Weekday
RETRO LONGBOARD IRONING BOARD COVER,1,1.25,1.25,2011,July,Sunday,12 PM,Weekend
