Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,2,4.95,9.9,2010,December,Wednesday,12 PM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,2,4.95,9.9,2010,December,Sunday,4 PM,Weekend
SET OF 2 TINS JARDIN DE PROVENCE,2,4.95,9.9,2010,December,Monday,2 PM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,2,4.95,9.9,2010,December,Thursday,2 PM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,1,11.02,11.02,2010,December,Friday,2 PM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,1,4.95,4.95,2010,December,Thursday,7 PM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,1,4.95,4.95,2011,January,Wednesday,3 PM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,4,4.95,19.8,2011,January,Wednesday,3 PM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,1,4.95,4.95,2011,January,Sunday,11 AM,Weekend
SET OF 2 TINS JARDIN DE PROVENCE,1,4.95,4.95,2011,January,Tuesday,3 PM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,4,4.95,19.8,2011,January,Friday,9 AM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,1,4.95,4.95,2011,January,Monday,2 PM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,1,4.95,4.95,2011,February,Wednesday,10 AM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,4,4.95,19.8,2011,February,Tuesday,9 AM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,2,10.79,21.58,2011,February,Friday,4 PM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,1,4.95,4.95,2011,February,Sunday,2 PM,Weekend
SET OF 2 TINS JARDIN DE PROVENCE,4,4.95,19.8,2011,February,Monday,10 AM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,3,4.95,14.85,2011,March,Friday,2 PM,Weekday
SET OF 2 TINS JARDIN DE PROVENCE,1,4.95,4.95,2011,March,Sunday,12 PM,Weekend
