Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,2,4.21,8.42,2010,December,Tuesday,3 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,8,1.95,15.6,2010,December,Wednesday,11 AM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2010,December,Thursday,1 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2010,December,Thursday,12 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,8,1.95,15.6,2010,December,Tuesday,2 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2010,December,Thursday,11 AM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2010,December,Thursday,4 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,8,1.95,15.6,2011,January,Thursday,11 AM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,2,1.95,3.9,2011,January,Thursday,4 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Sunday,11 AM,Weekend
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Monday,11 AM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,8,1.95,15.6,2011,January,Tuesday,12 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,2,1.95,3.9,2011,January,Sunday,3 PM,Weekend
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Tuesday,1 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Wednesday,3 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,8,1.95,15.6,2011,January,Friday,9 AM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,32,1.65,52.8,2011,January,Friday,1 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Friday,1 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Sunday,10 AM,Weekend
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Sunday,10 AM,Weekend
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Sunday,11 AM,Weekend
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Sunday,12 PM,Weekend
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Sunday,1 PM,Weekend
T-LIGHT HOLDER SWEETHEART HANGING,2,1.95,3.9,2011,January,Sunday,1 PM,Weekend
T-LIGHT HOLDER SWEETHEART HANGING,2,1.95,3.9,2011,January,Sunday,2 PM,Weekend
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Sunday,3 PM,Weekend
T-LIGHT HOLDER SWEETHEART HANGING,8,1.95,15.6,2011,January,Monday,12 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,8,1.95,15.6,2011,January,Wednesday,10 AM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,8,1.95,15.6,2011,January,Wednesday,2 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,8,1.95,15.6,2011,January,Thursday,10 AM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,3,1.95,5.85,2011,January,Thursday,12 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Thursday,3 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,4,1.95,7.8,2011,January,Thursday,3 PM,Weekday
T-LIGHT HOLDER SWEETHEART HANGING,1,1.95,1.95,2011,January,Thursday,4 PM,Weekday
