Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CLASSIC GLASS COOKIE JAR,2,4.15,8.3,2011,May,Thursday,3 PM,Weekday
CLASSIC GLASS COOKIE JAR,1,4.15,4.15,2011,May,Thursday,6 PM,Weekday
CLASSIC GLASS COOKIE JAR,1,4.15,4.15,2011,May,Thursday,8 PM,Weekday
CLASSIC GLASS COOKIE JAR,1,4.15,4.15,2011,May,Monday,3 PM,Weekday
CLASSIC GLASS COOKIE JAR,6,4.15,24.9,2011,May,Tuesday,8 AM,Weekday
CLASSIC GLASS COOKIE JAR,1,4.15,4.15,2011,May,Tuesday,12 PM,Weekday
CLASSIC GLASS COOKIE JAR,1,8.29,8.29,2011,May,Tuesday,4 PM,Weekday
CLASSIC GLASS COOKIE JAR,6,4.15,24.9,2011,May,Wednesday,12 PM,Weekday
CLASSIC GLASS COOKIE JAR,1,8.29,8.29,2011,May,Wednesday,4 PM,Weekday
CLASSIC GLASS COOKIE JAR,6,4.15,24.9,2011,May,Thursday,8 AM,Weekday
CLASSIC GLASS COOKIE JAR,6,4.15,24.9,2011,May,Thursday,9 AM,Weekday
CLASSIC GLASS COOKIE JAR,2,8.29,16.58,2011,May,Thursday,4 PM,Weekday
CLASSIC GLASS COOKIE JAR,1,4.15,4.15,2011,May,Friday,10 AM,Weekday
CLASSIC GLASS COOKIE JAR,6,4.15,24.9,2011,May,Monday,8 AM,Weekday
CLASSIC GLASS COOKIE JAR,2,4.15,8.3,2011,May,Monday,5 PM,Weekday
CLASSIC GLASS COOKIE JAR,6,4.15,24.9,2011,May,Tuesday,10 AM,Weekday
CLASSIC GLASS COOKIE JAR,6,4.15,24.9,2011,May,Tuesday,2 PM,Weekday
CLASSIC GLASS COOKIE JAR,1,8.29,8.29,2011,May,Wednesday,5 PM,Weekday
CLASSIC GLASS COOKIE JAR,6,4.15,24.9,2011,May,Friday,12 PM,Weekday
CLASSIC GLASS COOKIE JAR,2,4.15,8.3,2011,May,Friday,4 PM,Weekday
CLASSIC GLASS COOKIE JAR,3,4.15,12.45,2011,May,Tuesday,3 PM,Weekday
CLASSIC GLASS COOKIE JAR,10,4.15,41.5,2011,June,Wednesday,7 AM,Weekday
CLASSIC GLASS COOKIE JAR,6,4.15,24.9,2011,June,Thursday,9 AM,Weekday
CLASSIC GLASS COOKIE JAR,6,3.75,22.5,2011,June,Thursday,9 AM,Weekday
CLASSIC GLASS COOKIE JAR,6,4.15,24.9,2011,June,Thursday,10 AM,Weekday
