Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PARTY FOOD SHOPPER BAG,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
PARTY FOOD SHOPPER BAG,1,1.25,1.25,2010,December,Wednesday,12 PM,Weekday
PARTY FOOD SHOPPER BAG,2,1.25,2.5,2010,December,Wednesday,12 PM,Weekday
PARTY FOOD SHOPPER BAG,1,2.51,2.51,2010,December,Thursday,2 PM,Weekday
PARTY FOOD SHOPPER BAG,1,1.25,1.25,2010,December,Sunday,1 PM,Weekend
PARTY FOOD SHOPPER BAG,2,2.51,5.02,2010,December,Monday,9 AM,Weekday
PARTY FOOD SHOPPER BAG,10,1.25,12.5,2010,December,Thursday,12 PM,Weekday
PARTY FOOD SHOPPER BAG,10,1.25,12.5,2010,December,Friday,11 AM,Weekday
PARTY FOOD SHOPPER BAG,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
PARTY FOOD SHOPPER BAG,1,1.25,1.25,2011,January,Tuesday,12 PM,Weekday
PARTY FOOD SHOPPER BAG,1,2.51,2.51,2011,January,Monday,2 PM,Weekday
PARTY FOOD SHOPPER BAG,1,2.46,2.46,2011,January,Tuesday,3 PM,Weekday
PARTY FOOD SHOPPER BAG,1,2.46,2.46,2011,January,Thursday,6 PM,Weekday
PARTY FOOD SHOPPER BAG,20,1.25,25.0,2011,January,Wednesday,10 AM,Weekday
PARTY FOOD SHOPPER BAG,10,1.25,12.5,2011,January,Monday,9 AM,Weekday
PARTY FOOD SHOPPER BAG,18,1.25,22.5,2011,January,Monday,12 PM,Weekday
PARTY FOOD SHOPPER BAG,10,1.25,12.5,2011,February,Friday,12 PM,Weekday
PARTY FOOD SHOPPER BAG,10,1.25,12.5,2011,February,Tuesday,10 AM,Weekday
PARTY FOOD SHOPPER BAG,1,2.46,2.46,2011,February,Wednesday,12 PM,Weekday
PARTY FOOD SHOPPER BAG,10,1.25,12.5,2011,February,Friday,3 PM,Weekday
PARTY FOOD SHOPPER BAG,10,1.25,12.5,2011,February,Monday,1 PM,Weekday
PARTY FOOD SHOPPER BAG,4,1.25,5.0,2011,February,Sunday,11 AM,Weekend
