Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2010,December,Wednesday,11 AM,Weekday
MIRRORED DISCO BALL,2,5.95,11.9,2010,December,Thursday,4 PM,Weekday
MIRRORED DISCO BALL,2,5.95,11.9,2010,December,Wednesday,9 AM,Weekday
MIRRORED DISCO BALL,16,4.95,79.2,2010,December,Wednesday,10 AM,Weekday
MIRRORED DISCO BALL,2,5.95,11.9,2010,December,Friday,10 AM,Weekday
MIRRORED DISCO BALL,4,5.95,23.8,2010,December,Friday,12 PM,Weekday
MIRRORED DISCO BALL,32,4.95,158.4,2010,December,Friday,3 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2010,December,Friday,4 PM,Weekday
MIRRORED DISCO BALL,2,5.95,11.9,2010,December,Sunday,11 AM,Weekend
MIRRORED DISCO BALL,1,5.95,5.95,2010,December,Sunday,12 PM,Weekend
MIRRORED DISCO BALL,10,2.5,25.0,2010,December,Sunday,1 PM,Weekend
MIRRORED DISCO BALL,1,5.95,5.95,2010,December,Monday,12 PM,Weekday
MIRRORED DISCO BALL,2,5.95,11.9,2010,December,Wednesday,9 AM,Weekday
MIRRORED DISCO BALL,4,5.95,23.8,2010,December,Wednesday,12 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2010,December,Wednesday,1 PM,Weekday
MIRRORED DISCO BALL,48,4.95,237.6,2010,December,Monday,1 PM,Weekday
MIRRORED DISCO BALL,16,4.95,79.2,2010,December,Tuesday,10 AM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,January,Tuesday,3 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,January,Tuesday,3 PM,Weekday
MIRRORED DISCO BALL,4,5.95,23.8,2011,January,Sunday,12 PM,Weekend
MIRRORED DISCO BALL,1,5.95,5.95,2011,January,Wednesday,1 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,January,Sunday,3 PM,Weekend
MIRRORED DISCO BALL,4,5.95,23.8,2011,January,Sunday,2 PM,Weekend
MIRRORED DISCO BALL,2,5.95,11.9,2011,January,Monday,9 AM,Weekday
MIRRORED DISCO BALL,2,5.95,11.9,2011,February,Tuesday,11 AM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,February,Friday,2 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,February,Sunday,3 PM,Weekend
MIRRORED DISCO BALL,2,5.95,11.9,2011,February,Tuesday,4 PM,Weekday
MIRRORED DISCO BALL,6,5.95,35.7,2011,February,Thursday,1 PM,Weekday
MIRRORED DISCO BALL,3,5.95,17.85,2011,February,Monday,3 PM,Weekday
MIRRORED DISCO BALL,16,4.95,79.2,2011,February,Tuesday,1 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,February,Sunday,2 PM,Weekend
MIRRORED DISCO BALL,2,5.95,11.9,2011,March,Tuesday,10 AM,Weekday
MIRRORED DISCO BALL,2,5.95,11.9,2011,March,Wednesday,2 PM,Weekday
MIRRORED DISCO BALL,2,5.95,11.9,2011,March,Thursday,1 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,March,Thursday,3 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,March,Friday,11 AM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,March,Friday,11 AM,Weekday
MIRRORED DISCO BALL,3,5.95,17.85,2011,March,Friday,11 AM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,March,Sunday,2 PM,Weekend
MIRRORED DISCO BALL,12,5.95,71.4,2011,March,Thursday,12 PM,Weekday
MIRRORED DISCO BALL,4,5.95,23.8,2011,March,Monday,4 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,March,Tuesday,5 PM,Weekday
MIRRORED DISCO BALL,2,5.95,11.9,2011,March,Wednesday,10 AM,Weekday
MIRRORED DISCO BALL,4,5.95,23.8,2011,April,Tuesday,1 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,April,Thursday,7 PM,Weekday
MIRRORED DISCO BALL,4,5.95,23.8,2011,April,Friday,2 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,April,Monday,3 PM,Weekday
MIRRORED DISCO BALL,16,4.95,79.2,2011,April,Wednesday,10 AM,Weekday
MIRRORED DISCO BALL,2,5.95,11.9,2011,April,Thursday,4 PM,Weekday
MIRRORED DISCO BALL,1,5.95,5.95,2011,May,Tuesday,2 PM,Weekday
MIRRORED DISCO BALL,4,5.95,23.8,2011,May,Wednesday,4 PM,Weekday
MIRRORED DISCO BALL,6,5.95,35.7,2011,May,Friday,9 AM,Weekday
MIRRORED DISCO BALL,16,4.95,79.2,2011,June,Thursday,5 PM,Weekday
