Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TUMBLER NEW ENGLAND,6,0.39,2.34,2011,April,Sunday,3 PM,Weekend
TUMBLER NEW ENGLAND,6,0.39,2.34,2011,April,Sunday,3 PM,Weekend
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,April,Tuesday,3 PM,Weekday
TUMBLER NEW ENGLAND,48,0.39,18.72,2011,April,Wednesday,10 AM,Weekday
TUMBLER NEW ENGLAND,144,0.39,56.16,2011,April,Wednesday,11 AM,Weekday
TUMBLER NEW ENGLAND,4,0.39,1.56,2011,April,Wednesday,2 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,April,Friday,9 AM,Weekday
TUMBLER NEW ENGLAND,10,0.39,3.9,2011,April,Sunday,12 PM,Weekend
TUMBLER NEW ENGLAND,12,0.39,4.68,2011,April,Monday,1 PM,Weekday
TUMBLER NEW ENGLAND,1,5.79,5.79,2011,April,Monday,1 PM,Weekday
TUMBLER NEW ENGLAND,2,5.79,11.58,2011,April,Monday,1 PM,Weekday
TUMBLER NEW ENGLAND,6,0.39,2.34,2011,April,Monday,5 PM,Weekday
TUMBLER NEW ENGLAND,48,0.39,18.72,2011,April,Tuesday,2 PM,Weekday
TUMBLER NEW ENGLAND,48,0.39,18.72,2011,April,Wednesday,12 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,April,Wednesday,1 PM,Weekday
TUMBLER NEW ENGLAND,48,0.39,18.72,2011,April,Thursday,12 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,April,Thursday,4 PM,Weekday
TUMBLER NEW ENGLAND,1,5.79,5.79,2011,April,Tuesday,5 PM,Weekday
TUMBLER NEW ENGLAND,120,0.39,46.8,2011,April,Wednesday,11 AM,Weekday
TUMBLER NEW ENGLAND,6,0.39,2.34,2011,April,Wednesday,1 PM,Weekday
TUMBLER NEW ENGLAND,1,5.79,5.79,2011,April,Wednesday,5 PM,Weekday
TUMBLER NEW ENGLAND,12,0.39,4.68,2011,May,Sunday,11 AM,Weekend
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Sunday,1 PM,Weekend
TUMBLER NEW ENGLAND,1,5.79,5.79,2011,May,Tuesday,4 PM,Weekday
TUMBLER NEW ENGLAND,6,0.39,2.34,2011,May,Tuesday,4 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Thursday,12 PM,Weekday
TUMBLER NEW ENGLAND,6,0.39,2.34,2011,May,Thursday,6 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Friday,8 AM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Monday,12 PM,Weekday
TUMBLER NEW ENGLAND,48,0.39,18.72,2011,May,Monday,12 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Monday,12 PM,Weekday
TUMBLER NEW ENGLAND,48,0.39,18.72,2011,May,Monday,3 PM,Weekday
TUMBLER NEW ENGLAND,1,5.79,5.79,2011,May,Monday,4 PM,Weekday
TUMBLER NEW ENGLAND,6,0.39,2.34,2011,May,Tuesday,1 PM,Weekday
TUMBLER NEW ENGLAND,1,5.79,5.79,2011,May,Tuesday,4 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Friday,1 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Friday,2 PM,Weekday
TUMBLER NEW ENGLAND,6,0.39,2.34,2011,May,Friday,5 PM,Weekday
TUMBLER NEW ENGLAND,48,0.39,18.72,2011,May,Monday,2 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Tuesday,4 PM,Weekday
TUMBLER NEW ENGLAND,1,5.79,5.79,2011,May,Wednesday,4 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Thursday,9 AM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Thursday,12 PM,Weekday
TUMBLER NEW ENGLAND,96,0.39,37.44,2011,May,Friday,9 AM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Friday,2 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Friday,4 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Monday,9 AM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,May,Wednesday,4 PM,Weekday
TUMBLER NEW ENGLAND,6,0.39,2.34,2011,May,Friday,1 PM,Weekday
TUMBLER NEW ENGLAND,6,0.39,2.34,2011,May,Sunday,12 PM,Weekend
TUMBLER NEW ENGLAND,6,0.39,2.34,2011,June,Wednesday,2 PM,Weekday
TUMBLER NEW ENGLAND,1,5.79,5.79,2011,June,Wednesday,5 PM,Weekday
TUMBLER NEW ENGLAND,24,0.39,9.36,2011,June,Thursday,9 AM,Weekday
TUMBLER NEW ENGLAND,1,5.79,5.79,2011,June,Friday,5 PM,Weekday
