Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FRENCH CHATEAU LARGE PLATTER,1,7.95,7.95,2010,December,Sunday,4 PM,Weekend
FRENCH CHATEAU LARGE PLATTER,2,7.95,15.9,2010,December,Thursday,12 PM,Weekday
FRENCH CHATEAU LARGE PLATTER,1,7.95,7.95,2011,January,Monday,3 PM,Weekday
FRENCH CHATEAU LARGE PLATTER,2,1.95,3.9,2011,March,Monday,3 PM,Weekday
FRENCH CHATEAU LARGE PLATTER,6,1.95,11.7,2011,March,Sunday,11 AM,Weekend
FRENCH CHATEAU LARGE PLATTER,6,1.95,11.7,2011,March,Thursday,11 AM,Weekday
FRENCH CHATEAU LARGE PLATTER,6,1.95,11.7,2011,March,Friday,8 AM,Weekday
FRENCH CHATEAU LARGE PLATTER,3,1.95,5.85,2011,March,Monday,12 PM,Weekday
FRENCH CHATEAU LARGE PLATTER,2,1.95,3.9,2011,March,Monday,2 PM,Weekday
FRENCH CHATEAU LARGE PLATTER,1,1.95,1.95,2011,April,Sunday,2 PM,Weekend
FRENCH CHATEAU LARGE PLATTER,4,1.95,7.8,2011,April,Wednesday,5 PM,Weekday
FRENCH CHATEAU LARGE PLATTER,1,1.95,1.95,2011,April,Thursday,12 PM,Weekday
FRENCH CHATEAU LARGE PLATTER,4,1.95,7.8,2011,April,Friday,11 AM,Weekday
FRENCH CHATEAU LARGE PLATTER,4,1.95,7.8,2011,April,Sunday,2 PM,Weekend
FRENCH CHATEAU LARGE PLATTER,6,1.95,11.7,2011,April,Wednesday,10 AM,Weekday
FRENCH CHATEAU LARGE PLATTER,6,1.95,11.7,2011,April,Monday,3 PM,Weekday
FRENCH CHATEAU LARGE PLATTER,3,1.95,5.85,2011,April,Tuesday,1 PM,Weekday
FRENCH CHATEAU LARGE PLATTER,12,1.95,23.4,2011,April,Tuesday,3 PM,Weekday
