Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GINGHAM BABUSHKA DOORSTOP,4,3.75,15.0,2010,December,Wednesday,1 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,4,3.75,15.0,2010,December,Thursday,11 AM,Weekday
GINGHAM BABUSHKA DOORSTOP,8,1.25,10.0,2010,December,Thursday,2 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,8,1.25,10.0,2010,December,Thursday,5 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,4,3.75,15.0,2010,December,Monday,12 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,1,1.87,1.87,2010,December,Tuesday,3 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,8,1.25,10.0,2011,January,Wednesday,9 AM,Weekday
GINGHAM BABUSHKA DOORSTOP,40,1.25,50.0,2011,January,Wednesday,10 AM,Weekday
GINGHAM BABUSHKA DOORSTOP,1,3.75,3.75,2011,January,Wednesday,3 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,8,1.25,10.0,2011,January,Friday,9 AM,Weekday
GINGHAM BABUSHKA DOORSTOP,8,1.25,10.0,2011,January,Wednesday,12 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,24,1.25,30.0,2011,January,Thursday,10 AM,Weekday
GINGHAM BABUSHKA DOORSTOP,8,1.25,10.0,2011,January,Monday,10 AM,Weekday
GINGHAM BABUSHKA DOORSTOP,8,1.25,10.0,2011,January,Monday,11 AM,Weekday
GINGHAM BABUSHKA DOORSTOP,2,3.75,7.5,2011,February,Tuesday,11 AM,Weekday
GINGHAM BABUSHKA DOORSTOP,2,3.75,7.5,2011,February,Tuesday,12 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,1,3.75,3.75,2011,February,Sunday,12 PM,Weekend
GINGHAM BABUSHKA DOORSTOP,4,3.75,15.0,2011,May,Sunday,2 PM,Weekend
GINGHAM BABUSHKA DOORSTOP,1,3.75,3.75,2011,June,Tuesday,12 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,1,3.75,3.75,2011,June,Friday,11 AM,Weekday
GINGHAM BABUSHKA DOORSTOP,5,3.75,18.75,2011,July,Thursday,3 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,4,3.75,15.0,2011,September,Wednesday,2 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,1,3.75,3.75,2011,February,Sunday,2 PM,Weekend
GINGHAM BABUSHKA DOORSTOP,2,3.75,7.5,2011,February,Wednesday,3 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,7,3.75,26.25,2011,February,Friday,3 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,1,3.75,3.75,2011,February,Friday,5 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,1,3.75,3.75,2011,February,Friday,4 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,12,3.75,45.0,2011,January,Sunday,4 PM,Weekend
GINGHAM BABUSHKA DOORSTOP,2,3.75,7.5,2011,January,Monday,1 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,1,3.75,3.75,2011,January,Tuesday,2 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,1,3.75,3.75,2011,January,Sunday,12 PM,Weekend
GINGHAM BABUSHKA DOORSTOP,1,3.75,3.75,2011,January,Sunday,12 PM,Weekend
GINGHAM BABUSHKA DOORSTOP,4,0.79,3.16,2011,December,Friday,4 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,1,0.79,0.79,2011,December,Sunday,12 PM,Weekend
GINGHAM BABUSHKA DOORSTOP,2,0.79,1.58,2011,December,Sunday,1 PM,Weekend
GINGHAM BABUSHKA DOORSTOP,1,0.79,0.79,2011,December,Sunday,3 PM,Weekend
GINGHAM BABUSHKA DOORSTOP,1,0.79,0.79,2011,December,Monday,2 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,2,0.79,1.58,2011,December,Tuesday,10 AM,Weekday
GINGHAM BABUSHKA DOORSTOP,2,0.79,1.58,2011,December,Tuesday,12 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,4,0.79,3.16,2011,December,Tuesday,12 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,1,0.79,0.79,2011,December,Tuesday,1 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,8,0.79,6.32,2011,December,Wednesday,12 PM,Weekday
GINGHAM BABUSHKA DOORSTOP,2,0.79,1.58,2011,December,Thursday,1 PM,Weekday
