Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,6,1.65,9.9,2010,December,Wednesday,2 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,3,1.65,4.95,2010,December,Sunday,11 AM,Weekend
DENIM PATCH PURSE PINK BUTTERFLY,2,1.65,3.3,2010,December,Sunday,1 PM,Weekend
DENIM PATCH PURSE PINK BUTTERFLY,3,1.65,4.95,2010,December,Tuesday,1 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,1,1.65,1.65,2010,December,Thursday,1 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,10,1.65,16.5,2010,December,Thursday,11 AM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,5,1.66,8.3,2010,December,Thursday,1 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,1,1.66,1.66,2011,January,Wednesday,4 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,10,1.65,16.5,2011,January,Thursday,11 AM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,3,1.66,4.98,2011,January,Friday,11 AM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,2,1.66,3.32,2011,January,Friday,1 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,3,1.66,4.98,2011,January,Monday,9 AM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,1,1.66,1.66,2011,January,Monday,4 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,3,1.66,4.98,2011,January,Wednesday,9 AM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,3,1.66,4.98,2011,January,Wednesday,3 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,1,1.63,1.63,2011,January,Thursday,2 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,4,1.63,6.52,2011,January,Friday,2 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,2,1.63,3.26,2011,January,Monday,5 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,3,1.63,4.89,2011,January,Monday,5 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,3,1.63,4.89,2011,January,Tuesday,3 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,1,1.63,1.63,2011,January,Wednesday,3 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,2,1.63,3.26,2011,January,Thursday,6 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,1,1.63,1.63,2011,January,Thursday,6 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,4,1.63,6.52,2011,January,Friday,5 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,10,1.65,16.5,2011,January,Friday,3 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,1,1.65,1.65,2011,February,Monday,11 AM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,4,1.65,6.6,2011,February,Tuesday,3 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,1,1.65,1.65,2011,February,Thursday,1 PM,Weekday
DENIM PATCH PURSE PINK BUTTERFLY,3,1.65,4.95,2011,February,Sunday,12 PM,Weekend
