Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GREEN CHRISTMAS TREE STRING 20LIGHT,4,4.95,19.8,2010,December,Wednesday,3 PM,Weekday
GREEN CHRISTMAS TREE STRING 20LIGHT,1,4.95,4.95,2010,December,Monday,2 PM,Weekday
GREEN CHRISTMAS TREE STRING 20LIGHT,1,4.95,4.95,2010,December,Thursday,11 AM,Weekday
GREEN CHRISTMAS TREE STRING 20LIGHT,1,4.95,4.95,2011,June,Sunday,2 PM,Weekend
GREEN CHRISTMAS TREE STRING 20LIGHT,4,4.95,19.8,2011,August,Wednesday,8 AM,Weekday
GREEN CHRISTMAS TREE STRING 20LIGHT,24,4.25,102.0,2011,August,Wednesday,10 AM,Weekday
GREEN CHRISTMAS TREE STRING 20LIGHT,1,4.95,4.95,2011,September,Sunday,12 PM,Weekend
GREEN CHRISTMAS TREE STRING 20LIGHT,1,4.95,4.95,2011,September,Monday,12 PM,Weekday
GREEN CHRISTMAS TREE STRING 20LIGHT,1,4.95,4.95,2011,February,Tuesday,12 PM,Weekday
GREEN CHRISTMAS TREE STRING 20LIGHT,2,4.95,9.9,2011,January,Wednesday,12 PM,Weekday
GREEN CHRISTMAS TREE STRING 20LIGHT,2,4.95,9.9,2011,January,Wednesday,12 PM,Weekday
