Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"LETTER ""T"" BLING KEY RING",1,0.85,0.85,2010,December,Friday,4 PM,Weekday
"LETTER ""T"" BLING KEY RING",1,0.83,0.83,2011,February,Monday,2 PM,Weekday
"LETTER ""T"" BLING KEY RING",1,0.83,0.83,2011,March,Thursday,4 PM,Weekday
"LETTER ""T"" BLING KEY RING",1,0.83,0.83,2011,March,Wednesday,4 PM,Weekday
"LETTER ""T"" BLING KEY RING",2,0.83,1.66,2011,April,Monday,3 PM,Weekday
"LETTER ""T"" BLING KEY RING",1,0.83,0.83,2011,May,Friday,3 PM,Weekday
"LETTER ""T"" BLING KEY RING",1,0.83,0.83,2011,June,Thursday,4 PM,Weekday
"LETTER ""T"" BLING KEY RING",1,0.83,0.83,2011,August,Thursday,4 PM,Weekday
"LETTER ""T"" BLING KEY RING",1,0.83,0.83,2011,August,Friday,4 PM,Weekday
"LETTER ""T"" BLING KEY RING",2,0.83,1.66,2011,September,Thursday,3 PM,Weekday
"LETTER ""T"" BLING KEY RING",12,0.29,3.48,2011,December,Monday,3 PM,Weekday
