Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,10,0.55,5.5,2010,December,Wednesday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2010,December,Wednesday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.28,1.28,2010,December,Wednesday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Wednesday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,7,1.28,8.96,2010,December,Wednesday,5 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,4,0.55,2.2,2010,December,Wednesday,5 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,48,0.55,26.4,2010,December,Thursday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Thursday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Thursday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Thursday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2010,December,Thursday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2010,December,Thursday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Thursday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Thursday,6 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,6,1.28,7.68,2010,December,Friday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Friday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Friday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Friday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,7,0.55,3.85,2010,December,Friday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2010,December,Friday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,32,2.13,68.16,2010,December,Friday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Sunday,11 AM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Sunday,11 AM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Sunday,12 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2010,December,Sunday,1 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2010,December,Sunday,1 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,5,1.28,6.4,2010,December,Monday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,4,1.28,5.12,2010,December,Monday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,5,0.55,2.75,2010,December,Monday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2010,December,Monday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,8,0.55,4.4,2010,December,Monday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2010,December,Monday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2010,December,Monday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,0.55,1.65,2010,December,Monday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2010,December,Monday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,6,1.28,7.68,2010,December,Monday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Tuesday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,6,0.55,3.3,2010,December,Tuesday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,6,1.28,7.68,2010,December,Tuesday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,34,2.13,72.42,2010,December,Tuesday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,1.28,3.84,2010,December,Tuesday,6 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,48,0.55,26.4,2010,December,Wednesday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Wednesday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,12,0.55,6.6,2010,December,Wednesday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Wednesday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,1.28,2.56,2010,December,Wednesday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Thursday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,6,0.55,3.3,2010,December,Thursday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,5,0.55,2.75,2010,December,Thursday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2010,December,Thursday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2010,December,Thursday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,9,0.55,4.95,2010,December,Thursday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,6,0.55,3.3,2010,December,Thursday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Thursday,7 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Friday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.28,1.28,2010,December,Friday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Friday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2010,December,Friday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2010,December,Friday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,5,0.55,2.75,2010,December,Friday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,5,1.28,6.4,2010,December,Friday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,25,2.13,53.25,2010,December,Friday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,1.28,3.84,2010,December,Monday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2010,December,Monday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Monday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2010,December,Tuesday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2010,December,Tuesday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Tuesday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,2.13,2.13,2010,December,Tuesday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,5,0.55,2.75,2010,December,Tuesday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2010,December,Wednesday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Wednesday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2010,December,Thursday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Thursday,5 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Thursday,7 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2010,December,Thursday,7 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,1.28,2.56,2010,December,Friday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,5,1.28,6.4,2010,December,Friday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.28,1.28,2010,December,Friday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,1.28,2.56,2010,December,Friday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.28,1.28,2010,December,Friday,5 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Sunday,3 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Monday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.28,1.28,2010,December,Thursday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.28,1.28,2011,January,Tuesday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,4,1.28,5.12,2011,January,Wednesday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.28,1.28,2011,January,Friday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,January,Monday,5 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,1.25,2.5,2011,January,Thursday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,February,Wednesday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,February,Tuesday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,February,Monday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,March,Tuesday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,April,Thursday,7 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,April,Tuesday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2011,May,Thursday,8 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,June,Tuesday,5 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,June,Thursday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,June,Thursday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2011,June,Sunday,2 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,June,Thursday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,July,Sunday,1 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2011,July,Sunday,3 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,July,Tuesday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2011,July,Wednesday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,48,0.55,26.4,2011,July,Monday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,2.08,2.08,2011,July,Tuesday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,4,0.55,2.2,2011,July,Wednesday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2011,July,Wednesday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2011,July,Thursday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2011,July,Friday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2011,July,Sunday,1 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2011,July,Wednesday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2011,July,Wednesday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,1.25,3.75,2011,July,Wednesday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,2.08,2.08,2011,July,Thursday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,2.08,2.08,2011,July,Thursday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,July,Thursday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2011,July,Thursday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,4,0.55,2.2,2011,July,Sunday,10 AM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,July,Monday,8 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2011,July,Monday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,July,Monday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,July,Monday,5 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,July,Wednesday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,July,Thursday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,July,Thursday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,240,0.42,100.8,2011,July,Thursday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,July,Friday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,July,Sunday,11 AM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2011,July,Sunday,12 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,240,0.55,132.0,2011,July,Sunday,3 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,August,Tuesday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,240,0.42,100.8,2011,August,Thursday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,August,Thursday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,August,Monday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,August,Monday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,August,Wednesday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,5,2.08,10.4,2011,August,Thursday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,August,Thursday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,4,0.55,2.2,2011,August,Monday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,4,2.08,8.32,2011,August,Wednesday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,240,0.42,100.8,2011,August,Thursday,8 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,August,Thursday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,August,Friday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,0.55,1.65,2011,August,Sunday,2 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,36,0.55,19.8,2011,August,Monday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2011,August,Monday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,August,Tuesday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,2.08,2.08,2011,August,Wednesday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,0.55,1.65,2011,August,Wednesday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,0.55,1.65,2011,August,Wednesday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,August,Wednesday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2011,August,Thursday,6 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,August,Friday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,August,Tuesday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,1.25,2.5,2011,August,Tuesday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,August,Tuesday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,August,Tuesday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,1.25,2.5,2011,August,Tuesday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,48,0.55,26.4,2011,September,Thursday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Thursday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,360,0.42,151.2,2011,September,Thursday,5 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,September,Friday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Friday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,4,0.55,2.2,2011,September,Friday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,1.25,2.5,2011,September,Friday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Monday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Monday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,48,0.55,26.4,2011,September,Monday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2011,September,Monday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Monday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Monday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Tuesday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Tuesday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Tuesday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2011,September,Wednesday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,September,Wednesday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Thursday,8 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Friday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2011,September,Friday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,1.25,2.5,2011,September,Friday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Sunday,10 AM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Sunday,1 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Sunday,1 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Sunday,3 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Monday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Monday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Monday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,240,0.55,132.0,2011,September,Tuesday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,2.08,6.24,2011,September,Tuesday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,720,0.42,302.4,2011,September,Tuesday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Wednesday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Wednesday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2011,September,Wednesday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,2.08,6.24,2011,September,Thursday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Thursday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,7,0.55,3.85,2011,September,Thursday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,0.55,1.65,2011,September,Thursday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Thursday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,September,Thursday,4 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,2.08,6.24,2011,September,Friday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Friday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Friday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,72,0.55,39.6,2011,September,Friday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,48,0.55,26.4,2011,September,Sunday,11 AM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,10,0.55,5.5,2011,September,Sunday,12 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Monday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Monday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,2,0.55,1.1,2011,September,Monday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Monday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Tuesday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,72,0.55,39.6,2011,September,Tuesday,10 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2011,September,Tuesday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,0.55,0.55,2011,September,Tuesday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Tuesday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,3,2.08,6.24,2011,September,Tuesday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Wednesday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Wednesday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,September,Wednesday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,September,Wednesday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Thursday,11 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,10,0.55,5.5,2011,September,Thursday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Thursday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Thursday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Thursday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Thursday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Thursday,2 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Thursday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,48,0.55,26.4,2011,September,Friday,9 AM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2011,September,Friday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,120,0.42,50.4,2011,September,Friday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,2.08,2.08,2011,September,Friday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Friday,12 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,5,0.55,2.75,2011,September,Friday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Friday,1 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Friday,3 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,1,1.25,1.25,2011,September,Friday,5 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2011,September,Sunday,12 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,8,0.55,4.4,2011,September,Sunday,2 PM,Weekend
60 CAKE CASES VINTAGE CHRISTMAS,11,0.55,6.05,2011,September,Sunday,2 PM,Weekend
