Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",12,1.25,15.0,2010,December,Tuesday,12 PM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",12,1.25,15.0,2010,December,Thursday,2 PM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",48,1.25,60.0,2011,January,Wednesday,10 AM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",12,1.25,15.0,2011,January,Wednesday,3 PM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",3,6.35,19.05,2011,January,Thursday,4 PM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",24,1.25,30.0,2011,January,Friday,10 AM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",2,6.35,12.7,2011,January,Wednesday,2 PM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",24,1.25,30.0,2011,February,Thursday,12 PM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",24,1.25,30.0,2011,February,Thursday,2 PM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",2,6.35,12.7,2011,March,Thursday,12 PM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",2,1.95,3.9,2011,March,Sunday,1 PM,Weekend
"WHITE TEA,COFFEE,SUGAR JARS",12,1.95,23.4,2011,March,Wednesday,10 AM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",12,1.95,23.4,2011,March,Thursday,4 PM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",1,1.95,1.95,2011,April,Sunday,2 PM,Weekend
"WHITE TEA,COFFEE,SUGAR JARS",12,1.95,23.4,2011,April,Monday,12 PM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",24,1.95,46.8,2011,April,Wednesday,12 PM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",2,1.95,3.9,2011,April,Friday,11 AM,Weekday
"WHITE TEA,COFFEE,SUGAR JARS",12,1.95,23.4,2011,April,Monday,11 AM,Weekday
