Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,June,Sunday,11 AM,Weekend
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,June,Sunday,1 PM,Weekend
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,1.45,1.45,2011,June,Thursday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,2,1.45,2.9,2011,June,Friday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,2.92,2.92,2011,June,Thursday,3 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,2.92,2.92,2011,June,Monday,3 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,2,2.92,5.84,2011,June,Wednesday,3 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,2.92,2.92,2011,July,Monday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,July,Monday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,96,1.25,120.0,2011,July,Thursday,11 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,July,Sunday,1 PM,Weekend
SET OF 2 CERAMIC CHRISTMAS REINDEER,2,1.45,2.9,2011,July,Sunday,1 PM,Weekend
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,1.45,1.45,2011,July,Sunday,1 PM,Weekend
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,1.45,1.45,2011,July,Friday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,July,Tuesday,3 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,July,Wednesday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,July,Wednesday,2 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,July,Thursday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,July,Monday,9 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,1.45,1.45,2011,July,Thursday,4 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,August,Tuesday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,August,Monday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,384,1.25,480.0,2011,August,Thursday,4 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,August,Friday,2 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,August,Tuesday,9 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,August,Wednesday,8 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,August,Monday,9 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,August,Tuesday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,192,1.25,240.0,2011,August,Friday,2 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,2.92,2.92,2011,August,Tuesday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,August,Tuesday,3 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Tuesday,11 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,2,2.92,5.84,2011,September,Wednesday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Wednesday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Thursday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Thursday,2 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,1.45,1.45,2011,September,Friday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Monday,3 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,3,1.45,4.35,2011,September,Wednesday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,24,1.45,34.8,2011,September,Wednesday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Thursday,9 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Thursday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,24,1.45,34.8,2011,September,Friday,9 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Monday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,6,1.45,8.7,2011,September,Tuesday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Wednesday,9 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Wednesday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,2,2.92,5.84,2011,September,Wednesday,2 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,6,1.45,8.7,2011,September,Wednesday,5 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Thursday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Thursday,3 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,2.92,2.92,2011,September,Thursday,4 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Friday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Friday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,1.45,1.45,2011,September,Friday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,24,1.45,34.8,2011,September,Friday,2 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,2.92,2.92,2011,September,Friday,5 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Sunday,2 PM,Weekend
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Sunday,3 PM,Weekend
SET OF 2 CERAMIC CHRISTMAS REINDEER,11,2.92,32.12,2011,September,Monday,3 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Tuesday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Tuesday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,1.45,1.45,2011,September,Tuesday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Tuesday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Tuesday,3 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,24,1.45,34.8,2011,September,Wednesday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,2.92,2.92,2011,September,Wednesday,4 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Thursday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,6,1.45,8.7,2011,September,Thursday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Thursday,5 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,September,Friday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,5,2.92,14.6,2011,February,Monday,9 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,February,Monday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,6,1.45,8.7,2011,February,Monday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,6,1.45,8.7,2011,February,Monday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,3,1.45,4.35,2011,February,Tuesday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,2,1.45,2.9,2011,February,Tuesday,3 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,2.92,2.92,2011,February,Tuesday,4 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,48,1.45,69.6,2011,February,Wednesday,9 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,12,1.45,17.4,2011,February,Thursday,10 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,24,1.45,34.8,2011,February,Thursday,12 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,6,1.45,8.7,2011,February,Thursday,6 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,6,1.45,8.7,2011,February,Thursday,7 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,1.45,1.45,2011,February,Friday,11 AM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,1.45,1.45,2011,February,Friday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,2.92,2.92,2011,February,Friday,3 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,6,2.92,17.52,2011,February,Monday,5 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,1.45,1.45,2011,January,Thursday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,1,1.45,1.45,2011,January,Thursday,1 PM,Weekday
SET OF 2 CERAMIC CHRISTMAS REINDEER,2,1.45,2.9,2011,January,Sunday,11 AM,Weekend
