Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BEWARE OF THE CAT METAL SIGN,1,4.21,4.21,2010,December,Wednesday,2 PM,Weekday
BEWARE OF THE CAT METAL SIGN,3,4.21,12.63,2010,December,Wednesday,5 PM,Weekday
BEWARE OF THE CAT METAL SIGN,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
BEWARE OF THE CAT METAL SIGN,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
BEWARE OF THE CAT METAL SIGN,12,1.69,20.28,2010,December,Friday,2 PM,Weekday
BEWARE OF THE CAT METAL SIGN,6,1.69,10.14,2010,December,Sunday,10 AM,Weekend
BEWARE OF THE CAT METAL SIGN,1,1.69,1.69,2010,December,Sunday,10 AM,Weekend
BEWARE OF THE CAT METAL SIGN,1,1.69,1.69,2010,December,Sunday,12 PM,Weekend
BEWARE OF THE CAT METAL SIGN,1,1.69,1.69,2010,December,Sunday,1 PM,Weekend
BEWARE OF THE CAT METAL SIGN,1,1.69,1.69,2010,December,Sunday,3 PM,Weekend
BEWARE OF THE CAT METAL SIGN,1,4.21,4.21,2010,December,Monday,9 AM,Weekday
BEWARE OF THE CAT METAL SIGN,3,1.69,5.07,2010,December,Monday,12 PM,Weekday
BEWARE OF THE CAT METAL SIGN,12,1.69,20.28,2010,December,Monday,1 PM,Weekday
BEWARE OF THE CAT METAL SIGN,2,4.21,8.42,2010,December,Monday,4 PM,Weekday
BEWARE OF THE CAT METAL SIGN,6,1.69,10.14,2010,December,Monday,5 PM,Weekday
BEWARE OF THE CAT METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
BEWARE OF THE CAT METAL SIGN,1,4.21,4.21,2010,December,Tuesday,6 PM,Weekday
BEWARE OF THE CAT METAL SIGN,24,1.69,40.56,2010,December,Wednesday,10 AM,Weekday
BEWARE OF THE CAT METAL SIGN,3,4.21,12.63,2010,December,Thursday,4 PM,Weekday
BEWARE OF THE CAT METAL SIGN,2,4.21,8.42,2010,December,Thursday,4 PM,Weekday
BEWARE OF THE CAT METAL SIGN,1,1.69,1.69,2010,December,Thursday,4 PM,Weekday
BEWARE OF THE CAT METAL SIGN,1,1.69,1.69,2010,December,Thursday,5 PM,Weekday
BEWARE OF THE CAT METAL SIGN,5,4.21,21.05,2010,December,Friday,9 AM,Weekday
BEWARE OF THE CAT METAL SIGN,12,1.69,20.28,2010,December,Friday,2 PM,Weekday
BEWARE OF THE CAT METAL SIGN,2,4.21,8.42,2010,December,Friday,2 PM,Weekday
BEWARE OF THE CAT METAL SIGN,48,1.45,69.6,2010,December,Friday,3 PM,Weekday
BEWARE OF THE CAT METAL SIGN,1,1.69,1.69,2010,December,Sunday,12 PM,Weekend
BEWARE OF THE CAT METAL SIGN,4,1.69,6.76,2010,December,Sunday,12 PM,Weekend
BEWARE OF THE CAT METAL SIGN,4,4.21,16.84,2010,December,Monday,9 AM,Weekday
BEWARE OF THE CAT METAL SIGN,2,4.21,8.42,2010,December,Monday,11 AM,Weekday
BEWARE OF THE CAT METAL SIGN,2,1.69,3.38,2010,December,Monday,1 PM,Weekday
BEWARE OF THE CAT METAL SIGN,4,1.69,6.76,2010,December,Monday,1 PM,Weekday
BEWARE OF THE CAT METAL SIGN,2,1.69,3.38,2010,December,Tuesday,1 PM,Weekday
BEWARE OF THE CAT METAL SIGN,6,1.69,10.14,2010,December,Tuesday,2 PM,Weekday
BEWARE OF THE CAT METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
BEWARE OF THE CAT METAL SIGN,2,1.69,3.38,2010,December,Wednesday,10 AM,Weekday
BEWARE OF THE CAT METAL SIGN,12,1.69,20.28,2010,December,Wednesday,12 PM,Weekday
BEWARE OF THE CAT METAL SIGN,3,1.69,5.07,2010,December,Wednesday,3 PM,Weekday
BEWARE OF THE CAT METAL SIGN,24,1.69,40.56,2010,December,Thursday,12 PM,Weekday
BEWARE OF THE CAT METAL SIGN,12,1.69,20.28,2010,December,Thursday,4 PM,Weekday
BEWARE OF THE CAT METAL SIGN,3,4.21,12.63,2010,December,Friday,2 PM,Weekday
BEWARE OF THE CAT METAL SIGN,3,4.21,12.63,2010,December,Friday,2 PM,Weekday
BEWARE OF THE CAT METAL SIGN,2,4.21,8.42,2010,December,Friday,2 PM,Weekday
BEWARE OF THE CAT METAL SIGN,2,4.21,8.42,2010,December,Friday,4 PM,Weekday
