Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.34,9.34,2010,December,Wednesday,5 PM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.34,9.34,2010,December,Monday,4 PM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.15,9.15,2011,January,Monday,5 PM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,2,9.15,18.3,2011,January,Monday,9 AM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.15,9.15,2011,February,Monday,9 AM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.15,9.15,2011,June,Tuesday,5 PM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.15,9.15,2011,July,Tuesday,5 PM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.15,9.15,2011,July,Friday,9 AM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.15,9.15,2011,February,Wednesday,4 PM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.15,9.15,2011,February,Monday,2 PM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.15,9.15,2011,January,Wednesday,3 PM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.15,9.15,2011,January,Thursday,3 PM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.15,9.15,2011,December,Thursday,9 AM,Weekday
AMETHYST GLASS/SHELL/PEARL NECKLACE,1,9.15,9.15,2011,December,Friday,10 AM,Weekday
