Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2010,December,Thursday,1 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Friday,2 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2010,December,Friday,2 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,3,9.95,29.85,2010,December,Friday,3 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2010,December,Sunday,11 AM,Weekend
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Sunday,12 PM,Weekend
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2010,December,Sunday,1 PM,Weekend
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Sunday,1 PM,Weekend
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Sunday,1 PM,Weekend
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Sunday,2 PM,Weekend
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Monday,2 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Monday,3 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,20.38,20.38,2010,December,Tuesday,3 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,408,6.38,2603.04,2010,December,Tuesday,4 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,600,6.38,3828.0,2010,December,Tuesday,4 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2010,December,Thursday,10 AM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,20.38,20.38,2010,December,Thursday,2 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Thursday,2 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,20.38,20.38,2010,December,Friday,9 AM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2010,December,Sunday,2 PM,Weekend
VINTAGE UNION JACK MEMOBOARD,6,9.95,59.7,2010,December,Monday,1 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2010,December,Monday,1 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2010,December,Monday,3 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Tuesday,2 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,6,9.95,59.7,2010,December,Wednesday,1 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,4,9.95,39.8,2010,December,Wednesday,4 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Thursday,12 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Thursday,7 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Friday,1 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Sunday,1 PM,Weekend
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2010,December,Sunday,3 PM,Weekend
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2010,December,Monday,10 AM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,January,Tuesday,3 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2011,January,Thursday,9 AM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,20.38,20.38,2011,January,Friday,11 AM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,January,Friday,3 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,January,Wednesday,1 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2011,January,Wednesday,3 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2011,January,Wednesday,4 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,January,Sunday,12 PM,Weekend
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2011,January,Monday,4 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,January,Wednesday,11 AM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2011,January,Tuesday,9 AM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,January,Tuesday,1 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,6,8.5,51.0,2011,January,Wednesday,1 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,January,Wednesday,3 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,February,Sunday,12 PM,Weekend
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,February,Monday,12 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,504,6.38,3215.52,2011,February,Monday,3 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,504,6.38,3215.52,2011,February,Monday,3 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,4,9.95,39.8,2011,February,Thursday,12 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2011,February,Sunday,10 AM,Weekend
VINTAGE UNION JACK MEMOBOARD,8,9.95,79.6,2011,February,Monday,3 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,4,9.95,39.8,2011,February,Tuesday,11 AM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,February,Wednesday,10 AM,Weekday
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2011,February,Thursday,12 PM,Weekday
VINTAGE UNION JACK MEMOBOARD,6,8.5,51.0,2011,February,Friday,10 AM,Weekday
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,February,Sunday,10 AM,Weekend
VINTAGE UNION JACK MEMOBOARD,1,9.95,9.95,2011,February,Sunday,2 PM,Weekend
VINTAGE UNION JACK MEMOBOARD,2,9.95,19.9,2011,February,Tuesday,10 AM,Weekday
