Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK OWL SOFT TOY,1,5.91,5.91,2010,December,Friday,11 AM,Weekday
PINK OWL SOFT TOY,1,2.95,2.95,2010,December,Sunday,12 PM,Weekend
PINK OWL SOFT TOY,2,2.95,5.9,2010,December,Monday,12 PM,Weekday
PINK OWL SOFT TOY,1,2.95,2.95,2010,December,Monday,12 PM,Weekday
PINK OWL SOFT TOY,2,5.91,11.82,2010,December,Monday,4 PM,Weekday
PINK OWL SOFT TOY,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
PINK OWL SOFT TOY,1,5.91,5.91,2010,December,Tuesday,6 PM,Weekday
PINK OWL SOFT TOY,5,2.95,14.75,2010,December,Wednesday,1 PM,Weekday
PINK OWL SOFT TOY,1,2.95,2.95,2010,December,Wednesday,1 PM,Weekday
PINK OWL SOFT TOY,1,5.91,5.91,2010,December,Wednesday,2 PM,Weekday
PINK OWL SOFT TOY,5,2.95,14.75,2010,December,Thursday,1 PM,Weekday
PINK OWL SOFT TOY,1,2.95,2.95,2010,December,Friday,2 PM,Weekday
PINK OWL SOFT TOY,2,2.95,5.9,2010,December,Sunday,2 PM,Weekend
PINK OWL SOFT TOY,1,5.91,5.91,2010,December,Monday,11 AM,Weekday
PINK OWL SOFT TOY,3,2.95,8.85,2010,December,Wednesday,1 PM,Weekday
PINK OWL SOFT TOY,1,2.95,2.95,2010,December,Friday,1 PM,Weekday
PINK OWL SOFT TOY,2,2.95,5.9,2010,December,Sunday,2 PM,Weekend
PINK OWL SOFT TOY,1,2.95,2.95,2010,December,Thursday,4 PM,Weekday
PINK OWL SOFT TOY,6,2.95,17.7,2011,January,Thursday,5 PM,Weekday
PINK OWL SOFT TOY,12,2.95,35.4,2011,January,Tuesday,9 AM,Weekday
PINK OWL SOFT TOY,6,2.95,17.7,2011,January,Thursday,11 AM,Weekday
PINK OWL SOFT TOY,6,2.95,17.7,2011,January,Thursday,2 PM,Weekday
