Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.91,5.91,2010,December,Wednesday,2 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.91,5.91,2010,December,Wednesday,5 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.91,5.91,2010,December,Friday,9 AM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.79,5.79,2011,April,Thursday,7 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,24,2.95,70.8,2011,May,Friday,9 AM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,6,2.95,17.7,2011,July,Thursday,6 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.79,5.79,2011,July,Friday,9 AM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.79,5.79,2011,July,Monday,5 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.79,5.79,2011,July,Tuesday,4 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,6,2.95,17.7,2011,August,Wednesday,12 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.79,5.79,2011,September,Wednesday,4 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.79,5.79,2011,September,Wednesday,4 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,6,2.95,17.7,2011,September,Sunday,1 PM,Weekend
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.79,5.79,2011,September,Monday,3 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,6,2.95,17.7,2011,September,Wednesday,9 AM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,6,2.95,17.7,2011,September,Wednesday,3 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,2,5.79,11.58,2011,February,Monday,5 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,5.79,5.79,2011,February,Tuesday,4 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,6,1.95,11.7,2011,February,Thursday,11 AM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,3,1.95,5.85,2011,February,Thursday,12 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,24,1.95,46.8,2011,January,Sunday,4 PM,Weekend
PINK AND WHITE CHRISTMAS TREE 120CM,6,1.95,11.7,2011,January,Thursday,2 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,6,1.95,11.7,2011,January,Friday,10 AM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,6,1.95,11.7,2011,January,Friday,1 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,24,1.95,46.8,2011,January,Thursday,12 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,1.95,1.95,2011,January,Thursday,1 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,1.95,1.95,2011,January,Thursday,7 PM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,12,1.95,23.4,2011,January,Monday,10 AM,Weekday
PINK AND WHITE CHRISTMAS TREE 120CM,1,2.95,2.95,2011,December,Sunday,10 AM,Weekend
PINK AND WHITE CHRISTMAS TREE 120CM,40,2.95,118.0,2011,December,Sunday,12 PM,Weekend
