Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GLASS TWIST BON BON JAR,12,6.65,79.8,2011,June,Thursday,4 PM,Weekday
GLASS TWIST BON BON JAR,4,7.85,31.4,2011,June,Wednesday,3 PM,Weekday
GLASS TWIST BON BON JAR,2,7.85,15.7,2011,July,Friday,12 PM,Weekday
GLASS TWIST BON BON JAR,1,7.85,7.85,2011,August,Monday,3 PM,Weekday
GLASS TWIST BON BON JAR,1,7.18,7.18,2011,August,Thursday,5 PM,Weekday
GLASS TWIST BON BON JAR,2,7.85,15.7,2011,August,Tuesday,12 PM,Weekday
GLASS TWIST BON BON JAR,1,15.79,15.79,2011,September,Friday,9 AM,Weekday
GLASS TWIST BON BON JAR,2,7.85,15.7,2011,September,Tuesday,12 PM,Weekday
GLASS TWIST BON BON JAR,6,7.85,47.1,2011,September,Thursday,10 AM,Weekday
GLASS TWIST BON BON JAR,1,7.85,7.85,2011,September,Friday,1 PM,Weekday
GLASS TWIST BON BON JAR,2,7.85,15.7,2011,September,Friday,2 PM,Weekday
GLASS TWIST BON BON JAR,6,7.85,47.1,2011,September,Wednesday,11 AM,Weekday
GLASS TWIST BON BON JAR,1,15.79,15.79,2011,September,Friday,5 PM,Weekday
GLASS TWIST BON BON JAR,2,7.85,15.7,2011,February,Monday,10 AM,Weekday
GLASS TWIST BON BON JAR,12,6.65,79.8,2011,February,Tuesday,10 AM,Weekday
GLASS TWIST BON BON JAR,4,7.85,31.4,2011,February,Friday,10 AM,Weekday
GLASS TWIST BON BON JAR,1,7.85,7.85,2011,February,Sunday,2 PM,Weekend
GLASS TWIST BON BON JAR,2,7.85,15.7,2011,January,Wednesday,8 AM,Weekday
GLASS TWIST BON BON JAR,1,15.79,15.79,2011,January,Tuesday,5 PM,Weekday
GLASS TWIST BON BON JAR,3,7.85,23.55,2011,January,Wednesday,4 PM,Weekday
GLASS TWIST BON BON JAR,2,7.85,15.7,2011,January,Tuesday,1 PM,Weekday
GLASS TWIST BON BON JAR,1,7.85,7.85,2011,January,Wednesday,4 PM,Weekday
GLASS TWIST BON BON JAR,3,7.85,23.55,2011,December,Thursday,12 PM,Weekday
GLASS TWIST BON BON JAR,2,7.85,15.7,2011,December,Tuesday,12 PM,Weekday
