Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLUE POLKADOT PURSE,1,2.95,2.95,2010,December,Friday,2 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,June,Thursday,4 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,June,Monday,3 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,June,Monday,3 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,June,Friday,3 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,June,Thursday,3 PM,Weekday
BLUE POLKADOT PURSE,2,2.46,4.92,2011,July,Monday,10 AM,Weekday
BLUE POLKADOT PURSE,2,2.46,4.92,2011,July,Tuesday,5 PM,Weekday
BLUE POLKADOT PURSE,3,2.46,7.38,2011,July,Tuesday,4 PM,Weekday
BLUE POLKADOT PURSE,2,2.46,4.92,2011,July,Wednesday,4 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,July,Monday,3 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,July,Wednesday,4 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,July,Friday,9 AM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,July,Monday,5 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,July,Tuesday,4 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,July,Tuesday,4 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,July,Wednesday,3 PM,Weekday
BLUE POLKADOT PURSE,3,2.46,7.38,2011,August,Monday,4 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,August,Wednesday,4 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,August,Monday,3 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,August,Monday,3 PM,Weekday
BLUE POLKADOT PURSE,1,2.46,2.46,2011,August,Tuesday,10 AM,Weekday
BLUE POLKADOT PURSE,1,5.79,5.79,2011,September,Friday,3 PM,Weekday
BLUE POLKADOT PURSE,1,5.79,5.79,2011,September,Wednesday,2 PM,Weekday
BLUE POLKADOT PURSE,5,2.95,14.75,2011,February,Friday,12 PM,Weekday
BLUE POLKADOT PURSE,1,5.79,5.79,2011,February,Monday,2 PM,Weekday
BLUE POLKADOT PURSE,1,5.79,5.79,2011,January,Wednesday,3 PM,Weekday
BLUE POLKADOT PURSE,1,5.79,5.79,2011,January,Thursday,3 PM,Weekday
BLUE POLKADOT PURSE,1,5.79,5.79,2011,January,Friday,4 PM,Weekday
BLUE POLKADOT PURSE,1,5.79,5.79,2011,January,Monday,3 PM,Weekday
BLUE POLKADOT PURSE,1,5.79,5.79,2011,January,Wednesday,3 PM,Weekday
BLUE POLKADOT PURSE,1,5.79,5.79,2011,December,Thursday,4 PM,Weekday
