Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLUE TABLE RUN FLOWER,2,1.25,2.5,2011,April,Wednesday,12 PM,Weekday
BLUE TABLE RUN FLOWER,1,1.25,1.25,2011,May,Sunday,11 AM,Weekend
BLUE TABLE RUN FLOWER,12,1.25,15.0,2011,May,Thursday,1 PM,Weekday
BLUE TABLE RUN FLOWER,12,1.25,15.0,2011,May,Tuesday,10 AM,Weekday
BLUE TABLE RUN FLOWER,1,1.25,1.25,2011,June,Monday,12 PM,Weekday
BLUE TABLE RUN FLOWER,2,1.25,2.5,2011,July,Sunday,11 AM,Weekend
BLUE TABLE RUN FLOWER,6,1.25,7.5,2011,September,Thursday,3 PM,Weekday
BLUE TABLE RUN FLOWER,2,1.25,2.5,2011,February,Friday,3 PM,Weekday
BLUE TABLE RUN FLOWER,1,1.25,1.25,2011,February,Monday,2 PM,Weekday
BLUE TABLE RUN FLOWER,2,1.25,2.5,2011,January,Tuesday,2 PM,Weekday
BLUE TABLE RUN FLOWER,4,1.25,5.0,2011,January,Wednesday,5 PM,Weekday
