Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
N0 SINGING METAL SIGN,3,2.1,6.3,2011,February,Friday,1 PM,Weekday
N0 SINGING METAL SIGN,3,2.1,6.3,2011,January,Sunday,12 PM,Weekend
N0 SINGING METAL SIGN,2,2.1,4.2,2011,January,Sunday,12 PM,Weekend
N0 SINGING METAL SIGN,1,2.1,2.1,2011,January,Sunday,1 PM,Weekend
N0 SINGING METAL SIGN,2,2.1,4.2,2011,January,Sunday,3 PM,Weekend
N0 SINGING METAL SIGN,1,2.1,2.1,2011,January,Sunday,4 PM,Weekend
N0 SINGING METAL SIGN,2,2.1,4.2,2011,January,Monday,12 PM,Weekday
N0 SINGING METAL SIGN,2,2.1,4.2,2011,January,Monday,2 PM,Weekday
N0 SINGING METAL SIGN,288,1.85,532.8,2011,January,Monday,3 PM,Weekday
N0 SINGING METAL SIGN,192,2.39,458.88,2011,January,Monday,4 PM,Weekday
N0 SINGING METAL SIGN,96,2.41,231.36,2011,January,Monday,4 PM,Weekday
N0 SINGING METAL SIGN,96,2.4,230.4,2011,January,Monday,4 PM,Weekday
N0 SINGING METAL SIGN,2,4.13,8.26,2011,January,Tuesday,11 AM,Weekday
N0 SINGING METAL SIGN,4,2.1,8.4,2011,January,Tuesday,3 PM,Weekday
N0 SINGING METAL SIGN,1,4.13,4.13,2011,January,Tuesday,4 PM,Weekday
N0 SINGING METAL SIGN,48,1.85,88.8,2011,January,Wednesday,10 AM,Weekday
N0 SINGING METAL SIGN,24,2.1,50.4,2011,January,Wednesday,10 AM,Weekday
N0 SINGING METAL SIGN,2,2.1,4.2,2011,January,Wednesday,11 AM,Weekday
N0 SINGING METAL SIGN,48,1.85,88.8,2011,January,Wednesday,2 PM,Weekday
N0 SINGING METAL SIGN,2,4.13,8.26,2011,January,Wednesday,3 PM,Weekday
N0 SINGING METAL SIGN,12,2.1,25.2,2011,January,Wednesday,3 PM,Weekday
N0 SINGING METAL SIGN,96,2.39,229.44,2011,December,Thursday,1 PM,Weekday
N0 SINGING METAL SIGN,1,4.13,4.13,2011,December,Friday,10 AM,Weekday
N0 SINGING METAL SIGN,12,2.1,25.2,2011,December,Friday,10 AM,Weekday
N0 SINGING METAL SIGN,2,2.1,4.2,2011,December,Friday,12 PM,Weekday
N0 SINGING METAL SIGN,24,2.1,50.4,2011,December,Friday,1 PM,Weekday
N0 SINGING METAL SIGN,12,2.1,25.2,2011,December,Friday,3 PM,Weekday
N0 SINGING METAL SIGN,48,1.85,88.8,2011,December,Friday,4 PM,Weekday
N0 SINGING METAL SIGN,4,4.13,16.52,2011,December,Friday,4 PM,Weekday
N0 SINGING METAL SIGN,2,2.1,4.2,2011,December,Sunday,11 AM,Weekend
N0 SINGING METAL SIGN,2,2.1,4.2,2011,December,Sunday,3 PM,Weekend
N0 SINGING METAL SIGN,24,2.1,50.4,2011,December,Monday,9 AM,Weekday
N0 SINGING METAL SIGN,2,4.13,8.26,2011,December,Monday,11 AM,Weekday
N0 SINGING METAL SIGN,1,4.13,4.13,2011,December,Monday,11 AM,Weekday
N0 SINGING METAL SIGN,2,4.13,8.26,2011,December,Monday,5 PM,Weekday
N0 SINGING METAL SIGN,2,4.13,8.26,2011,December,Monday,5 PM,Weekday
N0 SINGING METAL SIGN,12,2.1,25.2,2011,December,Tuesday,2 PM,Weekday
N0 SINGING METAL SIGN,1,4.13,4.13,2011,December,Tuesday,4 PM,Weekday
N0 SINGING METAL SIGN,3,2.1,6.3,2011,December,Tuesday,5 PM,Weekday
N0 SINGING METAL SIGN,48,1.85,88.8,2011,December,Wednesday,2 PM,Weekday
N0 SINGING METAL SIGN,2,4.13,8.26,2011,December,Thursday,10 AM,Weekday
N0 SINGING METAL SIGN,12,2.1,25.2,2011,December,Thursday,10 AM,Weekday
N0 SINGING METAL SIGN,8,2.1,16.8,2011,December,Thursday,1 PM,Weekday
N0 SINGING METAL SIGN,6,2.1,12.6,2011,December,Thursday,3 PM,Weekday
N0 SINGING METAL SIGN,3,4.13,12.39,2011,December,Thursday,4 PM,Weekday
N0 SINGING METAL SIGN,12,2.1,25.2,2011,December,Thursday,7 PM,Weekday
N0 SINGING METAL SIGN,48,1.85,88.8,2011,December,Friday,8 AM,Weekday
N0 SINGING METAL SIGN,1,4.13,4.13,2011,December,Friday,10 AM,Weekday
N0 SINGING METAL SIGN,4,4.13,16.52,2011,December,Friday,10 AM,Weekday
