Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,June,Friday,1 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,June,Friday,2 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,4,1.25,5.0,2011,June,Sunday,12 PM,Weekend
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,June,Tuesday,2 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,6,1.25,7.5,2011,June,Thursday,1 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,32,1.25,40.0,2011,June,Friday,3 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,2,1.25,2.5,2011,June,Sunday,2 PM,Weekend
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,June,Monday,12 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,June,Tuesday,3 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,2,2.46,4.92,2011,June,Wednesday,3 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,July,Friday,11 AM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,July,Monday,11 AM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,July,Monday,3 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,2,2.46,4.92,2011,July,Tuesday,4 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,2.46,2.46,2011,July,Wednesday,4 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,6,1.25,7.5,2011,July,Thursday,7 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,4,2.46,9.84,2011,July,Tuesday,4 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,2,2.46,4.92,2011,July,Monday,3 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,80,1.25,100.0,2011,July,Tuesday,9 AM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,July,Tuesday,11 AM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,3,1.25,3.75,2011,July,Wednesday,12 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,160,1.04,166.4,2011,July,Wednesday,2 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,10,1.25,12.5,2011,July,Friday,2 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,2,2.46,4.92,2011,July,Monday,4 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,1.25,1.25,2011,July,Thursday,4 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,6,1.25,7.5,2011,July,Thursday,5 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,2.46,2.46,2011,August,Monday,4 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,2.46,2.46,2011,August,Thursday,4 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,August,Monday,9 AM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,25,2.46,61.5,2011,August,Monday,3 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,August,Tuesday,9 AM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,1.25,1.25,2011,August,Wednesday,5 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,2.46,2.46,2011,August,Friday,4 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,6,2.46,14.76,2011,August,Wednesday,12 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,4,2.46,9.84,2011,August,Tuesday,10 AM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,2.46,2.46,2011,August,Tuesday,10 AM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,2.46,2.46,2011,September,Monday,3 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,16,1.25,20.0,2011,September,Tuesday,1 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,7,2.46,17.22,2011,February,Monday,4 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,1.25,1.25,2011,February,Tuesday,1 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,2.46,2.46,2011,February,Monday,2 PM,Weekday
18PC WOODEN CUTLERY SET DISPOSABLE,1,2.46,2.46,2011,January,Thursday,3 PM,Weekday
