Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,48,1.25,60.0,2011,June,Thursday,12 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,June,Monday,4 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,3,1.25,3.75,2011,June,Wednesday,4 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,2,2.46,4.92,2011,June,Wednesday,5 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,June,Thursday,3 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,2,2.46,4.92,2011,June,Friday,5 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,June,Sunday,1 PM,Weekend
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,June,Monday,2 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,June,Monday,3 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,June,Tuesday,1 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,June,Thursday,9 AM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,June,Monday,9 AM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,24,1.25,30.0,2011,June,Monday,12 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,June,Monday,1 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,2,1.25,2.5,2011,June,Tuesday,3 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,June,Thursday,1 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,3,1.25,3.75,2011,June,Thursday,10 AM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,3,1.25,3.75,2011,June,Thursday,1 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,4,1.25,5.0,2011,July,Sunday,1 PM,Weekend
SET OF 3 HANGING OWLS OLLIE BEAK,15,1.25,18.75,2011,July,Monday,1 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,July,Monday,3 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,July,Tuesday,5 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,2,1.25,2.5,2011,July,Thursday,12 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,10,1.25,12.5,2011,July,Thursday,12 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,July,Thursday,4 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,July,Friday,3 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,3,1.25,3.75,2011,July,Sunday,12 PM,Weekend
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,July,Monday,2 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,July,Friday,4 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,July,Monday,3 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,July,Monday,3 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,July,Tuesday,3 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,July,Wednesday,10 AM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,2,1.25,2.5,2011,July,Wednesday,12 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,July,Thursday,10 AM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,36,1.25,45.0,2011,July,Thursday,5 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,July,Thursday,7 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,1.25,1.25,2011,July,Sunday,3 PM,Weekend
SET OF 3 HANGING OWLS OLLIE BEAK,1,1.25,1.25,2011,August,Tuesday,3 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,August,Thursday,2 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,192,1.04,199.68,2011,August,Thursday,7 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,1.25,1.25,2011,August,Friday,3 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,August,Friday,4 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,6,1.25,7.5,2011,August,Friday,4 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,5,1.25,6.25,2011,August,Sunday,3 PM,Weekend
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,August,Monday,1 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,24,1.25,30.0,2011,August,Tuesday,12 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,August,Tuesday,2 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,1,2.46,2.46,2011,August,Wednesday,4 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,August,Thursday,2 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,August,Thursday,2 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,192,1.04,199.68,2011,August,Thursday,4 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,August,Tuesday,9 AM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,2,1.25,2.5,2011,August,Wednesday,5 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,24,1.25,30.0,2011,August,Thursday,1 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,3,1.25,3.75,2011,August,Thursday,3 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,August,Thursday,6 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,12,1.25,15.0,2011,August,Sunday,11 AM,Weekend
SET OF 3 HANGING OWLS OLLIE BEAK,1,1.25,1.25,2011,August,Tuesday,5 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,24,1.25,30.0,2011,August,Wednesday,2 PM,Weekday
SET OF 3 HANGING OWLS OLLIE BEAK,3,1.25,3.75,2011,August,Wednesday,4 PM,Weekday
