Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HAWAIIAN GRASS SKIRT,12,1.25,15.0,2010,December,Friday,9 AM,Weekday
HAWAIIAN GRASS SKIRT,1,1.25,1.25,2010,December,Friday,3 PM,Weekday
HAWAIIAN GRASS SKIRT,1,1.25,1.25,2010,December,Tuesday,1 PM,Weekday
HAWAIIAN GRASS SKIRT,1,4.13,4.13,2011,January,Wednesday,3 PM,Weekday
HAWAIIAN GRASS SKIRT,1,1.25,1.25,2011,January,Thursday,11 AM,Weekday
HAWAIIAN GRASS SKIRT,3,1.25,3.75,2011,March,Friday,9 AM,Weekday
HAWAIIAN GRASS SKIRT,24,1.25,30.0,2011,March,Wednesday,11 AM,Weekday
HAWAIIAN GRASS SKIRT,12,1.25,15.0,2011,March,Sunday,12 PM,Weekend
HAWAIIAN GRASS SKIRT,2,1.25,2.5,2011,March,Tuesday,12 PM,Weekday
HAWAIIAN GRASS SKIRT,1,4.13,4.13,2011,March,Wednesday,4 PM,Weekday
HAWAIIAN GRASS SKIRT,1,1.25,1.25,2011,April,Monday,12 PM,Weekday
HAWAIIAN GRASS SKIRT,5,1.25,6.25,2011,May,Friday,2 PM,Weekday
HAWAIIAN GRASS SKIRT,6,1.25,7.5,2011,May,Thursday,7 PM,Weekday
HAWAIIAN GRASS SKIRT,40,1.06,42.4,2011,June,Thursday,9 AM,Weekday
HAWAIIAN GRASS SKIRT,12,1.25,15.0,2011,June,Monday,9 AM,Weekday
HAWAIIAN GRASS SKIRT,5,1.25,6.25,2011,June,Wednesday,1 PM,Weekday
HAWAIIAN GRASS SKIRT,10,1.25,12.5,2011,June,Thursday,7 PM,Weekday
HAWAIIAN GRASS SKIRT,40,1.06,42.4,2011,June,Monday,12 PM,Weekday
HAWAIIAN GRASS SKIRT,12,1.25,15.0,2011,July,Monday,2 PM,Weekday
HAWAIIAN GRASS SKIRT,1,1.25,1.25,2011,July,Friday,10 AM,Weekday
HAWAIIAN GRASS SKIRT,12,1.25,15.0,2011,August,Tuesday,12 PM,Weekday
HAWAIIAN GRASS SKIRT,80,1.06,84.8,2011,September,Sunday,11 AM,Weekend
HAWAIIAN GRASS SKIRT,4,1.25,5.0,2011,September,Sunday,12 PM,Weekend
HAWAIIAN GRASS SKIRT,1,1.25,1.25,2011,February,Wednesday,11 AM,Weekday
HAWAIIAN GRASS SKIRT,12,1.25,15.0,2011,February,Friday,11 AM,Weekday
HAWAIIAN GRASS SKIRT,1,1.25,1.25,2011,January,Friday,2 PM,Weekday
HAWAIIAN GRASS SKIRT,12,1.25,15.0,2011,January,Friday,12 PM,Weekday
HAWAIIAN GRASS SKIRT,12,1.25,15.0,2011,January,Monday,12 PM,Weekday
