Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2010,December,Friday,2 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,8.47,8.47,2010,December,Thursday,1 PM,Weekday
WHITE BAROQUE WALL CLOCK,4,8.47,33.88,2011,January,Tuesday,1 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,8.47,8.47,2011,January,Wednesday,2 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,8.47,8.47,2011,January,Monday,9 AM,Weekday
WHITE BAROQUE WALL CLOCK,2,8.47,16.94,2011,January,Tuesday,1 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,8.29,8.29,2011,January,Monday,5 PM,Weekday
WHITE BAROQUE WALL CLOCK,2,8.29,16.58,2011,January,Monday,5 PM,Weekday
WHITE BAROQUE WALL CLOCK,3,8.29,24.87,2011,January,Monday,5 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,8.29,8.29,2011,January,Tuesday,3 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,8.29,8.29,2011,January,Tuesday,5 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,8.29,8.29,2011,January,Wednesday,3 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,8.29,8.29,2011,January,Thursday,6 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,February,Thursday,2 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,March,Monday,3 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,March,Monday,7 AM,Weekday
WHITE BAROQUE WALL CLOCK,12,3.95,47.4,2011,April,Tuesday,2 PM,Weekday
WHITE BAROQUE WALL CLOCK,12,3.95,47.4,2011,April,Thursday,12 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,24.96,24.96,2011,June,Wednesday,5 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,24.96,24.96,2011,June,Friday,5 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,June,Sunday,4 PM,Weekend
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,August,Friday,1 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,August,Wednesday,11 AM,Weekday
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,August,Wednesday,4 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,September,Friday,3 PM,Weekday
WHITE BAROQUE WALL CLOCK,5,10.95,54.75,2011,February,Sunday,1 PM,Weekend
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,February,Thursday,12 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,February,Friday,12 PM,Weekday
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,February,Sunday,3 PM,Weekend
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,January,Sunday,12 PM,Weekend
WHITE BAROQUE WALL CLOCK,1,12.75,12.75,2011,January,Monday,10 AM,Weekday
WHITE BAROQUE WALL CLOCK,2,10.95,21.9,2011,January,Wednesday,3 PM,Weekday
