Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHRISTMAS PUDDING TRINKET POT,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,12,1.45,17.4,2010,December,Wednesday,3 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,3.36,3.36,2010,December,Wednesday,5 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,10,1.45,14.5,2010,December,Thursday,4 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,12,1.45,17.4,2010,December,Thursday,5 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,24,1.45,34.8,2010,December,Friday,9 AM,Weekday
CHRISTMAS PUDDING TRINKET POT,6,1.45,8.7,2010,December,Friday,1 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,2,1.45,2.9,2010,December,Sunday,1 PM,Weekend
CHRISTMAS PUDDING TRINKET POT,8,3.36,26.88,2010,December,Monday,9 AM,Weekday
CHRISTMAS PUDDING TRINKET POT,7,3.36,23.52,2010,December,Monday,10 AM,Weekday
CHRISTMAS PUDDING TRINKET POT,4,1.45,5.8,2010,December,Tuesday,1 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,3.36,3.36,2010,December,Tuesday,6 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,4,1.45,5.8,2010,December,Wednesday,10 AM,Weekday
CHRISTMAS PUDDING TRINKET POT,2,1.45,2.9,2010,December,Wednesday,12 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,3,3.36,10.08,2010,December,Wednesday,2 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,3.36,3.36,2010,December,Thursday,4 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,12,1.45,17.4,2010,December,Friday,10 AM,Weekday
CHRISTMAS PUDDING TRINKET POT,48,1.25,60.0,2010,December,Friday,3 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,3.36,3.36,2010,December,Monday,9 AM,Weekday
CHRISTMAS PUDDING TRINKET POT,10,1.45,14.5,2010,December,Monday,10 AM,Weekday
CHRISTMAS PUDDING TRINKET POT,4,1.45,5.8,2010,December,Wednesday,1 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,1.45,1.45,2010,December,Wednesday,5 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,6,1.45,8.7,2010,December,Thursday,12 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,5,3.36,16.8,2010,December,Friday,2 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,3.36,3.36,2010,December,Friday,5 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,2,3.29,6.58,2011,January,Friday,2 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,3.29,3.29,2011,January,Monday,5 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,1.45,1.45,2011,March,Monday,4 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,3.29,3.29,2011,March,Tuesday,3 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,3.29,3.29,2011,June,Thursday,4 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,1,3.29,3.29,2011,June,Wednesday,3 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,8,3.29,26.32,2011,July,Tuesday,4 PM,Weekday
CHRISTMAS PUDDING TRINKET POT,6,1.45,8.7,2011,July,Thursday,12 PM,Weekday
